date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-10-09,118.2799988,118.8700027,117.9300003,118.4499969,115.3596649,3047300.0,3047300.0,-2.92033,-2.469,117.38656,"October 09, 19",-0.02469
2019-10-08,117.8000031,118.7399979,117.4300003,117.4499969,114.3857346,2943100.0,2943100.0,-3.41427,-2.898,116.85191,"October 08, 19",-0.02898
2019-10-07,118.8899994,119.4599991,118.3799973,118.6999969,115.6031189,2760600.0,2760600.0,-3.28688,-2.765,117.81437,"October 07, 19",-0.02765
2019-10-04,118.3899994,119.3000031,118.25,119.2200012,116.1095734,3187000.0,3187000.0,-2.28043,-1.926,117.88653,"October 04, 19",-0.01926
2019-10-03,117.3899994,118.1200027,115.9599991,118.1100006,115.028511,7231600.0,7231600.0,-2.36149,-2.012,116.3695,"October 03, 19",-0.02012
2019-10-02,119.0,119.0,116.9499969,117.5400009,114.4733963,5504500.0,5504500.0,-4.5266,-3.804,116.8078,"October 02, 19",-0.03804
2019-10-01,120.9800034,121.4300003,119.6500015,119.6900024,116.5673065,3635800.0,3635800.0,-4.4127,-3.647,119.21577,"October 01, 19",-0.03647
2019-09-30,119.9199982,120.8600006,119.8700027,120.6999969,117.5509338,2494200.0,2494200.0,-2.36906,-1.976,119.42698,"September 30, 19",-0.01976
2019-09-27,120.4800034,120.5500031,119.0299988,119.6699982,116.5478134,3557000.0,3557000.0,-3.93219,-3.264,118.70927,"September 27, 19",-0.03264
2019-09-26,120.5999985,120.8899994,119.5400009,120.0899963,116.9568558,3020400.0,3020400.0,-3.64314,-3.021,119.12895,"September 26, 19",-0.03021
2019-09-25,120.0,120.7900009,119.0599976,120.6100006,117.463295,3254400.0,3254400.0,-2.53671,-2.114,119.10443,"September 25, 19",-0.02114
2019-09-24,121.4300003,121.7799988,119.2399979,119.5199966,116.4017258,5354400.0,5354400.0,-5.02827,-4.141,119.14057,"September 24, 19",-0.04141
2019-09-23,120.0699997,121.1600037,119.9100037,120.8099976,117.6580734,2237500.0,2237500.0,-2.41193,-2.009,119.57603,"September 23, 19",-0.02009
2019-09-20,122.0199966,122.3300018,120.3799973,120.3899994,117.2490234,3770300.0,3770300.0,-4.77097,-3.91,119.98634,"September 20, 19",-0.0391
2019-09-19,122.7799988,122.9300003,122.1399994,122.1900024,118.6086273,2259600.0,2259600.0,-4.17137,-3.397,121.22621,"September 19, 19",-0.03397
2019-09-18,122.3799973,122.6800003,121.3300018,122.5199966,118.9289398,2969600.0,2969600.0,-3.45106,-2.82,120.97965,"September 18, 19",-0.0282
