date,open,high,low,close,volume
8/13/2008,4.3829,4.4514,4.3243,4.4514,9330300
8/14/2008,4.4143,4.5943,4.3729,4.5486,13657000
8/15/2008,4.5757,4.6529,4.4343,4.4657,9751000
8/18/2008,4.4757,4.4957,4.3429,4.37,7690900
8/19/2008,4.3471,4.3771,4.2729,4.3014,6036800
8/20/2008,4.3086,4.3843,4.2729,4.36,5107200
8/21/2008,4.2786,4.3486,4.2714,4.2857,5387200
8/22/2008,4.3,4.3971,4.2886,4.3786,5344500
8/25/2008,4.3486,4.3757,4.2671,4.2771,5709900
8/26/2008,4.2743,4.3571,4.2621,4.2986,10262700
8/27/2008,4.2729,4.4286,4.2686,4.3771,6292300
8/28/2008,4.3343,4.4971,4.3343,4.4457,8675800
8/29/2008,4.4486,4.4914,4.3643,4.4057,4333700
9/2/2008,4.4529,4.5714,4.3614,4.4057,8938300
9/3/2008,4.44,4.53,4.38,4.4157,5409600
9/4/2008,4.3771,4.4714,4.235,4.2671,13195000
9/5/2008,4.2057,4.2614,4.0757,4.2371,10923500
9/8/2008,4.31,4.4014,4.2271,4.3071,11142600
9/9/2008,4.2971,4.3429,4.1043,4.1057,9315600
9/10/2008,4.1457,4.1643,4.0629,4.1071,8769600
9/11/2008,4.0257,4.1443,3.94,4.1186,8371300
9/12/2008,4.0471,4.2429,4.0463,4.2071,7381500
9/15/2008,4.1686,4.3114,3.9971,4.0157,6594000
9/16/2008,3.9629,4.1071,3.9243,4.0657,10801700
9/17/2008,4.0457,4.2571,4.0001,4.1229,11447800
9/18/2008,4.08,4.4543,4.08,4.4343,18216800
9/19/2008,4.5714,4.8529,4.4114,4.5629,14959000
9/22/2008,4.4857,4.6,4.44,4.53,6972000
9/23/2008,4.5486,4.6429,4.4729,4.5043,5840800
9/24/2008,4.5014,4.6314,4.3643,4.5386,5910100
9/25/2008,4.5557,4.7286,4.4729,4.71,6216700
9/26/2008,4.6086,4.7057,4.5014,4.6957,3914400
9/29/2008,4.6171,4.7014,4.4429,4.5143,8029000
9/30/2008,4.5743,4.6414,4.2543,4.4114,10700200
10/1/2008,4.3329,4.3814,4.2258,4.2914,6501600
10/2/2008,4.2571,4.2857,4.0443,4.1857,5233200
10/3/2008,4.1729,4.4286,4.1,4.1386,5013400
10/6/2008,3.6729,3.83,3.5986,3.7843,28088200
10/7/2008,3.8314,3.8386,3.1214,3.1871,12485900
10/8/2008,3.1329,3.3943,3.0714,3.2486,13895000
10/9/2008,3.25,3.4429,3.2429,3.2771,12521600
10/10/2008,3.1871,3.55,3.0886,3.47,9565500
10/13/2008,3.6086,3.7429,3.5557,3.6286,8341900
10/14/2008,3.7514,3.7629,3.3801,3.4343,9631300
10/15/2008,3.4129,3.4543,3.2157,3.2157,5328400
10/16/2008,3.2743,3.3729,3.0986,3.35,9604700
10/17/2008,3.2371,3.4814,3.2129,3.3286,6604500
10/20/2008,3.4343,3.5271,3.2086,3.4,9104900
10/21/2008,3.3571,3.3571,2.96,2.9786,14900900
10/22/2008,2.9657,3.04,2.8629,2.9571,12454400
10/23/2008,2.8943,3.0214,2.8686,2.97,11550700
10/24/2008,2.8586,2.8914,2.6943,2.7071,12054700
10/27/2008,2.7129,2.8171,2.5571,2.5629,10336200
10/28/2008,2.62,2.9414,2.5786,2.9386,14797300
10/29/2008,2.91,3.2857,2.8572,3.1086,10268300
10/30/2008,3.2786,3.3286,3.1271,3.2543,8499400
10/31/2008,3.2643,3.6386,3.1986,3.5371,10673600
11/3/2008,3.5029,3.5443,3.2986,3.3371,9460500
11/4/2008,3.3857,3.4771,3.2857,3.4329,5430600
11/5/2008,3.4286,3.4429,3.2743,3.2843,5829600
11/6/2008,3.2129,3.2714,3.0543,3.0686,6739600
11/7/2008,3.0786,3.1757,3.0371,3.1229,5490800
11/10/2008,3.1714,3.24,3.0271,3.0757,3045700
11/11/2008,3.0629,3.2386,2.9757,3.1457,4465300
11/12/2008,3.1057,3.1371,2.9429,2.9571,4350500
11/13/2008,2.9343,3.4986,2.9343,3.48,13511400
11/14/2008,3.4157,3.445,3.14,3.1471,9055200
11/17/2008,3.1557,3.1571,3.0043,3.0357,7175700
11/18/2008,3.0614,3.1429,2.9429,3.0643,6712300
11/19/2008,3.07,3.1557,2.9314,2.9357,7198100
11/20/2008,2.8929,2.9329,2.6571,2.6743,12006400
11/21/2008,2.7143,2.8657,2.6043,2.8557,11310600
11/24/2008,2.8729,3.2414,2.8457,3.1729,13810300
11/25/2008,3.1429,3.1729,2.94,3.09,7214200
11/26/2008,3.0429,3.3071,3.0429,3.2671,8019200
11/28/2008,3.19,3.2886,3.16,3.2829,2781100
12/1/2008,3.1714,3.2571,3.1129,3.1486,7054600
12/2/2008,3.1986,3.3686,3.1543,3.3157,6883800
12/3/2008,3.2314,3.4214,3.2186,3.4014,6189400
12/4/2008,3.2843,3.4929,3.2357,3.31,6727000
12/5/2008,3.2929,3.6314,3.2257,3.61,9088100
12/8/2008,3.5714,3.6786,3.5086,3.6443,9763600
12/9/2008,3.5986,4.1529,3.5729,4.0129,17894800
12/10/2008,4.0414,4.1371,3.9614,4.0686,8979600
12/11/2008,3.9786,4.1571,3.9057,4.02,12569900
12/12/2008,4.0486,4.1086,3.89,4.0729,5471900
12/15/2008,3.9286,4.12,3.9286,4.07,4821600
12/16/2008,4.1429,4.25,4.0314,4.0929,9816800
12/17/2008,4.0771,4.1557,3.9871,4.1129,6004600
12/18/2008,4.0857,4.13,3.9643,4.0343,5366200
12/19/2008,4.0671,4.1429,3.9029,3.9557,15471400
12/22/2008,4.0386,4.0429,3.86,3.9886,8297100
12/23/2008,3.9929,4.0286,3.8314,3.8786,6005300
12/24/2008,3.8686,3.9471,3.8586,3.9157,2150400
12/26/2008,3.8757,4.0686,3.8571,4.0657,2457700
12/29/2008,4.1057,4.2871,3.9286,3.99,8669500
12/30/2008,4.0386,4.1057,3.9871,4.0943,3313800
12/31/2008,4.1086,4.3371,4.0786,4.27,6200600
1/2/2009,4.2171,4.3571,4.2,4.2671,6605200
1/5/2009,4.3271,4.5629,4.3029,4.5629,13044500
1/6/2009,4.5914,4.75,4.59,4.7057,12065900
1/7/2009,4.7157,4.7343,4.5714,4.6729,10133900
1/8/2009,4.6186,4.797,4.4858,4.7357,8175300
1/9/2009,4.77,4.77,4.5943,4.6086,5686100
1/12/2009,4.6014,4.6457,4.4286,4.4586,6524700
1/13/2009,4.4329,4.53,4.3214,4.42,7823200
1/14/2009,4.3629,4.4186,4.1114,4.22,9045400
1/15/2009,4.1357,4.6186,4.1243,4.5171,7408100
1/16/2009,4.5614,4.5614,4.3214,4.4657,6655600
1/20/2009,4.4286,4.4871,4.2371,4.2614,5606300
1/21/2009,4.3257,4.4129,4.1886,4.3843,8064000
1/22/2009,4.2643,4.4714,4.2086,4.4057,7172900
1/23/2009,4.3314,4.4257,4.2957,4.3486,9434600
1/26/2009,4.3429,4.4571,4.1586,4.3071,15659700
1/27/2009,4.72,5.05,4.7029,4.9743,60159400
1/28/2009,4.9986,5.1741,4.9871,5.1657,18397400
1/29/2009,5.0571,5.4143,5.0372,5.2686,24274600
1/30/2009,5.1357,5.2529,5.0457,5.1629,18736900
2/2/2009,5.08,5.3714,5.08,5.2786,15437100
2/3/2009,5.27,5.3186,5.1429,5.2486,17175200
2/4/2009,5.2857,5.4214,5.1729,5.2643,14547400
2/5/2009,5.0857,5.3586,5.0857,5.3529,14248500
2/6/2009,5.26,5.3014,5.1029,5.2857,21145600
2/9/2009,5.2629,5.2857,5.1315,5.2771,10991400
2/10/2009,5.23,5.3571,5.15,5.1671,16384200
2/11/2009,5.1443,5.2114,4.9729,5.1671,13302100
2/12/2009,5.2429,5.4286,5.2271,5.4186,20511400
2/13/2009,5.4286,5.5471,5.3786,5.5057,20008800
2/17/2009,5.43,5.4914,5.2814,5.3171,15198400
2/18/2009,5.3414,5.3757,5.1857,5.2857,13208300
2/19/2009,5.2371,5.48,5.2371,5.2986,14897400
2/20/2009,5.2329,5.3957,5.2229,5.2571,11410700
2/23/2009,5.2657,5.2743,5.0546,5.0829,14423500
2/24/2009,5.0886,5.19,5.0571,5.1514,14244300
2/25/2009,5.2271,5.3071,5.0543,5.1129,15887900
2/26/2009,5.0729,5.25,4.9857,5.1114,10766700
2/27/2009,5.1114,5.2571,5.0357,5.1771,8995700
3/2/2009,5.0571,5.1414,4.8586,4.9071,15885100
3/3/2009,4.8986,5.5886,4.8729,5.1943,51740500
3/4/2009,5.2971,5.4586,5.1557,5.3871,14490000
3/5/2009,5.2457,5.52,5.24,5.4143,11335100
3/6/2009,5.4971,5.5429,5.2729,5.4543,8729700
3/9/2009,5.4586,5.6957,5.4343,5.5,11848900
3/10/2009,5.6014,5.6843,5.4571,5.5,16337300
3/11/2009,5.5129,5.55,5.2857,5.3557,11030600
3/12/2009,5.2586,5.7143,5.2143,5.7086,14080500
3/13/2009,5.7057,5.7143,5.54,5.6243,9539600
3/16/2009,5.6686,5.7643,5.5111,5.5229,12023900
3/17/2009,5.5357,5.8271,5.4443,5.8271,11903500
3/18/2009,5.8143,6.0643,5.7357,5.9457,16355500
3/19/2009,6.0643,6.0643,5.8914,5.93,12115600
3/20/2009,5.9729,6.0371,5.82,5.95,13117300
3/23/2009,5.95,6.2,5.8,6.2,14639800
3/24/2009,6.1457,6.3457,6.1357,6.2057,12205200
3/25/2009,6.1757,6.2571,5.7714,5.9371,18686500
3/26/2009,5.9586,6.0546,5.9129,5.9643,14459900
3/27/2009,5.8914,5.8914,5.63,5.6686,11035500
3/30/2009,5.6443,6.0486,5.5786,6.0043,19396300
3/31/2009,6.03,6.2814,5.9529,6.1314,12718300
4/1/2009,6.1114,6.2829,6.0171,6.1243,10427900
4/2/2009,6.2529,6.2757,6.1414,6.1614,11048800
4/3/2009,6.1529,6.2643,6.0814,6.1529,7205800
4/6/2009,6.1414,6.3771,6.1,6.3571,12506900
4/7/2009,6.35,6.4143,6.2271,6.2429,8216600
4/8/2009,6.3014,6.3814,6.2743,6.3257,6576500
4/9/2009,6.3629,6.7129,6.3143,6.7071,13811000
4/13/2009,6.7071,7.1771,6.6286,7.06,26653200
4/14/2009,6.9471,6.9714,6.78,6.8286,16957500
4/15/2009,6.7571,6.8086,6.5171,6.6557,10913000
4/16/2009,6.6786,6.9486,6.6129,6.8957,9825200
4/17/2009,6.8714,7.0157,6.7871,6.9757,8985900
4/20/2009,6.9686,7.1014,6.8457,7.0871,10650500
4/21/2009,7.0629,7.07,6.3971,6.6571,24563000
4/22/2009,6.5829,6.8314,6.4757,6.5543,12685400
4/23/2009,6.54,6.5686,6.2157,6.4743,24576300
4/24/2009,6.2186,6.2629,6.0114,6.1043,30082500
4/27/2009,6.2771,6.6857,6.2314,6.6243,29344700
4/28/2009,6.5371,6.8043,6.4286,6.5971,16545900
4/29/2009,6.5,6.5714,6.4214,6.4614,17892700
4/30/2009,6.4743,6.7071,6.4514,6.4729,12247200
5/1/2009,6.4643,6.4857,6.3186,6.3543,7328300
5/4/2009,6.36,6.5464,6.3071,6.42,7936600
5/5/2009,6.4186,6.4986,6.3571,6.4443,7007700
5/6/2009,6.4486,6.4951,5.9643,6.1414,16352000
5/7/2009,6.0771,6.1857,5.5257,5.71,25173400
5/8/2009,5.7171,5.8,5.3986,5.7457,24913000
5/11/2009,5.6486,5.7143,5.4543,5.6571,12990600
5/12/2009,5.6643,5.8057,5.5429,5.7614,13067600
5/13/2009,5.7143,5.7143,5.2629,5.3786,20459600
5/14/2009,5.3457,5.3629,5.1786,5.2971,14255500
5/15/2009,5.3786,5.6257,5.2186,5.5,16576000
5/18/2009,5.57,5.6286,5.43,5.5386,12098100
5/19/2009,5.5886,5.7557,5.5493,5.6614,13829900
5/20/2009,5.7443,5.9714,5.7143,5.75,15792700
5/21/2009,5.7143,5.8057,5.5057,5.5871,9964500
5/22/2009,5.65,5.6937,5.5143,5.5429,4261600
5/26/2009,5.5143,5.7729,5.5,5.7271,8136100
5/27/2009,5.7214,5.7714,5.5514,5.5614,9294600
5/28/2009,5.5314,5.61,5.3829,5.5057,8086400
5/29/2009,5.54,5.6557,5.4357,5.6314,13692000
6/1/2009,5.7129,5.8857,5.6757,5.8486,9718100
6/2/2009,5.8343,5.9857,5.73,5.8814,9578100
6/3/2009,5.84,5.89,5.6914,5.7857,7412300
6/4/2009,5.7643,5.8486,5.6429,5.8157,9455600
6/5/2009,5.7571,5.7614,5.5214,5.5986,10232600
6/8/2009,5.55,5.6,5.4329,5.5443,8421000
6/9/2009,5.61,5.6614,5.56,5.5729,8010100
6/10/2009,5.6529,5.6557,5.3729,5.4086,13949600
6/11/2009,5.4,5.55,5.3486,5.3914,8565200
6/12/2009,5.3614,5.4243,5.2929,5.4057,7498400
6/15/2009,5.3514,5.5057,5.2929,5.4514,14079800
6/16/2009,5.4743,5.5043,5.3586,5.4043,11970000
6/17/2009,5.6429,5.87,5.5886,5.7714,21534100
6/18/2009,5.8571,5.94,5.7429,5.9014,12373200
6/19/2009,5.9186,6.1157,5.9171,5.9414,15915200
6/22/2009,5.9071,5.9071,5.65,5.7929,12356400
6/23/2009,5.7143,5.7429,5.5743,5.6529,7968800
6/24/2009,5.6829,5.7457,5.62,5.6557,8351000
6/25/2009,5.6271,5.8829,5.5914,5.8729,9097200
6/26/2009,5.9029,6.0971,5.7648,5.7671,48461000
6/29/2009,5.7971,5.97,5.7429,5.8857,8628200
6/30/2009,5.9271,5.9686,5.7016,5.9057,11391800
7/1/2009,5.94,6.0671,5.7793,5.8029,8613500
7/2/2009,5.8457,5.8566,5.6729,5.7029,7030800
7/6/2009,5.6414,5.7671,5.5943,5.6829,7912100
7/7/2009,5.6786,5.75,5.5257,5.5429,7216300
7/8/2009,5.5214,5.5529,5.4186,5.5286,7617400
7/9/2009,5.6157,5.7343,5.5886,5.7071,12084100
7/10/2009,5.6257,5.7671,5.6257,5.7243,5254900
7/13/2009,5.7143,6.1529,5.6943,6.0271,29690500
7/14/2009,6.0614,6.2214,5.9714,6.1857,13967800
7/15/2009,6.2586,6.3457,6.1871,6.3443,9424800
7/16/2009,6.2571,6.3243,6.1614,6.3043,8621900
7/17/2009,6.3029,6.3757,6.2491,6.3057,8306200
7/20/2009,6.3586,6.4257,6.2329,6.4029,9681000
7/21/2009,6.4043,6.4271,6.1914,6.3971,9128700
7/22/2009,6.3786,6.5471,6.3586,6.4686,9833600
7/23/2009,6.5471,6.8129,6.5071,6.6371,20060600
7/24/2009,6.3214,6.3671,5.9843,6.0286,35719600
7/27/2009,6.0157,6.04,5.8457,5.9571,15504300
7/28/2009,5.8414,6.0671,5.8214,6.0486,11682300
7/29/2009,6.0143,6.1743,6,6.1,8586900
7/30/2009,6.0814,6.3043,6.0771,6.23,10226300
7/31/2009,6.1943,6.3486,6.1929,6.2771,7630000
8/3/2009,6.3357,6.4243,6.2586,6.4243,8444100
8/4/2009,6.4,6.4143,6.2357,6.3114,8518300
8/5/2009,6.3386,6.3571,6.2461,6.33,6419700
8/6/2009,6.2857,6.3557,6.2,6.2143,7716100
8/7/2009,6.3286,6.4571,6.2586,6.4286,9181200
8/10/2009,6.4114,6.5614,6.3657,6.5429,7541800
8/11/2009,6.55,6.6171,6.5143,6.5843,5896100
8/12/2009,6.5857,6.6571,6.4843,6.6114,6157200
8/13/2009,6.5743,6.6671,6.4457,6.6114,5263300
8/14/2009,6.5843,6.5943,6.3114,6.3557,7927500
8/17/2009,6.2557,6.2557,6.0729,6.1586,6272000
8/18/2009,6.1543,6.2343,6.1243,6.2214,4278400
8/19/2009,6.2571,6.5357,6.2457,6.41,9780400
8/20/2009,6.3814,6.5143,6.3729,6.4257,6836900
8/21/2009,6.4871,6.5143,6.4214,6.4429,8526000
8/24/2009,6.4743,6.55,6.3286,6.3314,7900900
8/25/2009,6.4029,6.4143,6.32,6.3514,7168700
8/26/2009,6.3314,6.3936,6.2543,6.2814,5680500
8/27/2009,6.2414,6.2929,6.1243,6.25,9686600
8/28/2009,6.3614,6.4129,6.2914,6.3171,7205100
8/31/2009,6.3057,6.3757,6.1743,6.2329,5678400
9/1/2009,6.17,6.3414,5.9529,6.0214,10955000
9/2/2009,5.9557,6.06,5.9486,5.9686,6498100
9/3/2009,5.9014,5.9286,5.61,5.7557,19494300
9/4/2009,5.7257,5.8771,5.7143,5.85,8542100
9/8/2009,5.9,5.9757,5.8286,5.9257,7308000
9/9/2009,5.9143,6.2814,5.9143,6.1757,17747100
9/10/2009,6.1443,6.3929,6.1443,6.2143,10404100
9/11/2009,6.2514,6.2643,6.0657,6.0943,6797700
9/14/2009,6.0786,6.1929,5.9829,6.1829,5656700
9/15/2009,6.28,6.4286,6.1714,6.4243,10293500
9/16/2009,6.47,6.7143,6.4643,6.6857,12653200
9/17/2009,6.6157,6.7214,6.5803,6.6343,6533100
9/18/2009,6.5857,6.78,6.5343,6.7714,12318600
9/21/2009,6.6671,6.8408,6.6543,6.7857,8175300
9/22/2009,6.8429,6.8857,6.76,6.8186,6386800
9/23/2009,6.85,6.8557,6.6857,6.6929,5079900
9/24/2009,6.7357,6.7357,6.5971,6.66,3733800
9/25/2009,6.6143,6.7057,6.5714,6.6086,4308500
9/28/2009,6.5914,6.6986,6.5029,6.5671,9012500
9/29/2009,6.5743,6.7443,6.5286,6.6086,9739800
9/30/2009,6.6871,6.7314,6.4986,6.5957,6714400
10/1/2009,6.5357,6.5614,6.3316,6.3743,8479800
10/2/2009,6.3629,6.5471,6.3286,6.3886,5773600
10/5/2009,6.4286,6.5343,6.3948,6.4886,8050000
10/6/2009,6.4957,6.6071,6.4943,6.5957,6304900
10/7/2009,6.5743,6.66,6.5514,6.6071,3904600
10/8/2009,6.59,6.7029,6.55,6.5771,6747300
10/9/2009,6.62,6.7029,6.5886,6.7014,4810400
10/12/2009,6.7114,6.8257,6.5657,6.58,7390600
10/13/2009,6.58,6.7086,6.5629,6.6414,4514300
10/14/2009,6.7029,6.87,6.6514,6.8671,7655200
10/15/2009,6.7543,7.2757,6.7543,7.1929,18520600
10/16/2009,7.08,7.1214,6.8614,6.9986,8269100
10/19/2009,7.1214,7.2043,7.01,7.1143,5580400
10/20/2009,7.2271,7.2486,6.97,6.9943,7756000
10/21/2009,7.0057,7.07,6.8257,6.8357,6847400
10/22/2009,6.8671,7.1029,6.7943,7.09,8807400
10/23/2009,7.1164,8.2143,7.1043,7.8414,50787800
10/26/2009,7.9657,8.1071,7.86,7.8814,11316200
10/27/2009,7.89,7.9186,7.7287,7.7486,9258900
10/28/2009,7.8271,7.9057,7.5743,7.6486,11095000
10/29/2009,7.67,7.9071,7.5714,7.9029,9852500
10/30/2009,7.8586,7.9984,7.62,7.6357,9387700
11/2/2009,7.5971,7.7686,7.5143,7.6857,5878600
11/3/2009,7.5957,7.7571,7.5157,7.6786,10738000
11/4/2009,7.7271,7.8571,7.7143,7.7371,7728000
11/5/2009,7.7057,8.1186,7.6557,8.0557,13412700
11/6/2009,7.8514,8.0029,7.7143,7.98,12005000
11/9/2009,7.9486,8.21,7.9286,8.1714,8535100
11/10/2009,8.13,8.4829,8.11,8.3429,13188000
11/11/2009,8.4443,8.5557,8.3486,8.4914,10472000
11/12/2009,8.4929,8.548,8.2929,8.3129,5187000
11/13/2009,8.3214,8.4857,8.2186,8.4757,5477500
11/16/2009,8.5086,8.6256,8.46,8.4943,8026200
11/17/2009,8.5186,8.7129,8.43,8.6786,9716700
11/18/2009,8.6871,8.8071,8.6057,8.7329,6591200
11/19/2009,8.6714,8.71,8.5629,8.6086,4040400
11/20/2009,8.5186,8.5843,8.3314,8.5671,7789600
11/23/2009,8.6429,8.7113,8.58,8.6257,4853100
11/24/2009,8.3457,8.6257,8.3,8.5243,10400600
11/25/2009,8.5243,8.5514,8.4,8.46,7613900
11/27/2009,8.1871,8.36,7.8157,8.2643,5754700
11/30/2009,8.2786,8.4029,8.13,8.3757,9074800
12/1/2009,8.2157,8.3957,8.1014,8.3186,13823600
12/2/2009,8.3371,8.5429,8.2943,8.4286,9093700
12/3/2009,8.44,8.4986,8.2471,8.2843,8534400
12/4/2009,8.2943,8.3486,7.8714,8.0329,11601800
12/7/2009,8.14,8.14,7.9286,7.9871,9392600
12/8/2009,7.9243,8.0171,7.8229,7.9886,7777700
12/9/2009,8.01,8.0343,7.8443,7.9943,5146400
12/10/2009,7.9514,8.1643,7.9514,8.1057,5913600
12/11/2009,8.1186,8.1429,7.9143,7.9571,5078500
12/14/2009,8.0557,8.0743,7.93,8.0586,4818800
12/15/2009,8.0229,8.2143,7.9857,8.1314,5581800
12/16/2009,8.1014,8.1314,7.8129,7.8686,17007200
12/17/2009,7.7943,7.8312,7.6714,7.6757,10091200
12/18/2009,7.7014,7.7114,7.5714,7.61,10441900
12/21/2009,7.6043,7.7471,7.5786,7.7086,6855100
12/22/2009,7.7143,7.8857,7.63,7.6586,11729200
12/23/2009,7.7357,8.1329,7.7314,8.1214,10452400
12/24/2009,8.1357,8.2414,8.0757,8.1271,3035200
12/28/2009,8.1029,8.2857,8.1029,8.1914,6006000
12/29/2009,8.26,8.2843,8.1343,8.14,4839100
12/30/2009,8.1443,8.1443,7.8929,7.9474,4637500
12/31/2009,7.9471,8.0114,7.8643,7.87,5291300
1/4/2010,7.9314,7.9614,7.5657,7.64,17239600
1/5/2010,7.6529,7.6571,7.2586,7.3586,23753100
1/6/2010,7.3614,7.6729,7.1971,7.6171,23290400
1/7/2010,7.7314,7.7571,7.4629,7.4857,9955400
1/8/2010,7.4986,7.7429,7.4657,7.6143,8180900
1/11/2010,7.66,7.7043,7.5286,7.6043,6783700
1/12/2010,7.5286,7.5829,7.4514,7.4814,6330100
1/13/2010,7.6129,7.7543,7.5586,7.7086,14422100
1/14/2010,7.5186,7.5757,7.27,7.2843,17685500
1/15/2010,7.2457,7.4071,7.2329,7.2786,13031200
1/19/2010,7.25,7.3829,7.2429,7.3143,5302500
1/20/2010,7.2657,7.4929,7.2214,7.32,9685200
1/21/2010,7.2171,7.4543,7.2143,7.3129,8614900
1/22/2010,7.2971,7.4843,7.2143,7.27,9395400
1/25/2010,7.2929,7.3569,6.9314,7.0186,13791400
1/26/2010,6.96,7.1786,6.9371,7.1357,11343500
1/27/2010,7.1429,7.3114,6.9929,7.2814,23347100
1/28/2010,8.8129,9.1214,8.6757,9.0057,77352800
1/29/2010,8.9629,9.2243,8.7929,8.8929,24604300
2/1/2010,8.83,8.9814,8.5329,8.7186,18914000
2/2/2010,8.7,8.8786,8.6957,8.8357,10242400
2/3/2010,8.8357,8.9829,8.7614,8.85,8761200
2/4/2010,8.7643,8.8928,8.59,8.62,11026400
2/5/2010,8.5957,8.7157,8.4686,8.6914,11099200
2/8/2010,8.7057,8.8157,8.5714,8.7,9346400
2/9/2010,8.7229,8.88,8.71,8.8757,8811600
2/10/2010,8.8729,8.9186,8.72,8.7843,5807900
2/11/2010,8.7443,9.07,8.7286,9.0514,7203700
2/12/2010,9,9.0262,8.8686,9.0257,8408400
2/16/2010,9.0886,9.2871,9.0714,9.2657,9922500
2/17/2010,9.2557,9.2557,9.0614,9.2157,8134000
2/18/2010,9.13,9.4671,9.1271,9.4429,8806000
2/19/2010,9.4071,9.5814,9.3614,9.5214,8813000
2/22/2010,9.5771,9.6143,9.1157,9.3243,35298200
2/23/2010,9.2657,9.3214,9.1671,9.1929,13049400
2/24/2010,9.2443,9.34,9.1657,9.2414,12005700
2/25/2010,9.1414,9.3743,9.0143,9.3729,10717700
2/26/2010,9.38,9.5471,9.3286,9.4357,8620500
3/1/2010,9.4314,9.9643,9.4314,9.9571,12866700
3/2/2010,9.9986,10,9.8314,9.8543,11956700
3/3/2010,9.4471,9.77,9.3743,9.65,22049300
3/4/2010,9.6,9.7957,9.5914,9.7157,7063000
3/5/2010,9.75,9.8136,9.5757,9.6643,9117500
3/8/2010,9.7129,9.8229,9.6886,9.8114,6064100
3/9/2010,9.7429,10.1921,9.7357,9.9914,14179900
3/10/2010,10.0386,10.2212,10.01,10.1829,7744800
3/11/2010,10.1571,10.2271,10.0614,10.17,8457400
3/12/2010,10.0214,10.0714,9.9029,9.9971,9369500
3/15/2010,9.9971,9.9971,9.88,9.9429,7012600
3/16/2010,9.9357,10.1214,9.9357,10.09,8498000
3/17/2010,10.1286,10.2486,10.0571,10.1314,4390400
3/18/2010,10.1014,10.1614,10.0629,10.0771,3593100
3/19/2010,10.1,10.1286,10.01,10.0643,9905700
3/22/2010,10.05,10.4286,10.0071,10.4129,7216300
3/23/2010,10.4286,10.4986,10.29,10.4229,4979100
3/24/2010,10.4186,10.4529,10.3214,10.3386,3399900
3/25/2010,10.5128,10.7143,10.3657,10.5057,8349600
3/26/2010,10.5043,10.7014,10.4771,10.6143,5427800
3/29/2010,10.7,10.7143,10.5214,10.5571,5602100
3/30/2010,10.7,10.8071,10.6329,10.7229,7662200
3/31/2010,10.6143,10.7229,10.5314,10.5343,5714800
4/1/2010,10.5171,10.8143,10.5171,10.7143,13577200
4/5/2010,10.7971,11.4371,10.7957,11.4271,16663500
4/6/2010,11.4886,11.9957,11.4057,11.91,27422500
4/7/2010,11.7264,11.7671,11.3143,11.39,25214700
4/8/2010,11.3243,11.7143,11.3243,11.69,13912500
4/9/2010,11.5843,11.7857,11.49,11.7743,11563300
4/12/2010,11.7571,11.8929,11.65,11.8829,9430400
4/13/2010,11.8971,12.3786,11.8571,12.34,17424400
4/14/2010,12.4229,12.7286,12.26,12.51,18056500
4/15/2010,12.4643,12.5529,12.2143,12.4043,11999400
4/16/2010,12.3514,12.4143,12.0257,12.1871,10971800
4/19/2010,12.1786,12.3714,11.8243,12.1143,13470800
4/20/2010,12.1543,12.4886,12.1229,12.4386,12414500
4/21/2010,12.6357,12.7143,12.1986,12.4257,24311700
4/22/2010,13,14.6414,12.95,14.3214,90442100
4/23/2010,14.2871,14.3657,13.7657,14.2471,29817900
4/26/2010,14.3557,15.6714,14.3486,15.4529,47215000
4/27/2010,15.01,15.1514,14.5186,14.5814,34263600
4/28/2010,14.5043,14.68,13.9714,14.1986,22770300
4/29/2010,14.4014,14.85,14.1943,14.7386,18078200
4/30/2010,14.8357,14.8386,14.0829,14.1286,13059200
5/3/2010,14.28,14.83,14.1429,14.57,13974100
5/4/2010,14.2886,14.4129,13.9786,14.1943,15383900
5/5/2010,13.93,14.527,13.7443,14.0329,14749700
5/6/2010,13.8714,14.4271,12.8571,13.8529,24448900
5/7/2010,13.8571,14.2857,12.9186,13.0129,25908400
5/10/2010,13.7471,13.9943,13.5729,13.9293,18567500
5/11/2010,13.6643,14.5929,13.6543,14.26,23100700
5/12/2010,14.5271,15.4157,14.49,15.4043,27244700
5/13/2010,15.4929,17.0714,15.3159,15.7157,71549800
5/14/2010,15.0707,15.1386,14.29,14.3657,34964300
5/17/2010,14.4957,15.2914,14.4729,15.1929,31577700
5/18/2010,15.0557,15.39,14.3714,14.5729,27498100
5/19/2010,14.4343,14.9271,13.9086,14.3729,22927100
5/20/2010,13.8214,13.9957,13.2843,13.57,28922600
5/21/2010,13.0614,14.2843,12.9729,14.21,30009000
5/24/2010,14.4829,14.9086,14.2871,14.5171,18433100
5/25/2010,13.9286,15,13.8571,15,23362500
5/26/2010,15.35,15.5471,14.7972,14.9714,33401900
5/27/2010,15.4286,15.57,15.0714,15.5514,19626600
5/28/2010,15.5529,16.2771,15.4571,15.8786,28188300
6/1/2010,15.6086,15.8829,15.2973,15.3271,15894900
6/2/2010,15.5571,15.8657,14.97,15.8257,18494000
6/3/2010,15.9914,16.3814,15.7014,15.9786,18261600
6/4/2010,15.6971,16.3857,15.3636,15.6829,21744100
6/7/2010,15.6857,16.1771,15.3214,15.5943,26215700
6/8/2010,15.8671,16.0714,15.3286,15.7614,24122700
6/9/2010,16.14,16.8386,16.0314,16.49,39731300
