Date,Open,High,Low,Close,Volume,Market Cap
Dec-28-2021,78.9105,78.9105,71.8857,73.1106,5922607.322175732,1016104544.1996436
Dec-27-2021,79.7205,81.0991,78.7007,78.9105,4808810.876651983,1083267600.755921
Dec-26-2021,80.5805,81.2231,78.1374,79.7073,6771408.55882353,1080884219.304374
Dec-25-2021,74.7076,80.9554,74.5145,80.7545,6338031.114224138,1055043373.7033309
Dec-24-2021,76.59627837350095,78.4532,74.4115,74.6512,10209326.895833334,1045113173.3427815
Dec-23-2021,69.851,78.2885,68.9487,76.4417,7952113.026086956,996945918.2403318
Dec-22-2021,70.9018,71.4157,68.7134,69.72958463724893,8943417.793617021,953417884.2289299
Dec-21-2021,71.6021,73.7816,68.7669,70.932,20759510.758333333,968830866.7222664
Dec-20-2021,84.3471,85.9345,68.2958,71.408,76908877.46125461,1010797688.5078704
Dec-19-2021,65.4918,106.4716,65.4918,82.9298,24446721.463483147,1028522216.8460747
Dec-18-2021,62.2666,65.7061,61.0277,65.4918,4430089.6578341015,860184111.0626036
Dec-17-2021,66.9019,67.5991,61.5255,62.4347,3958808.766891892,877088840.4623697
Dec-16-2021,65.9256,68.7916,65.9256,67.0501,4416054.063318777,918067964.0608661
Dec-15-2021,63.6038,66.9736,61.5252,65.7871,5135389.457661291,872606580.3770412
Dec-14-2021,62.0857,63.9933,60.044,63.6038,9077927.82745098,846640635.0745785
Dec-13-2021,76.2062,76.295,61.709,61.8989,6773328.942084942,937991711.3190491
Dec-12-2021,77.47368378727373,79.07918854096795,76.1232,76.1232,3712126.375,1051546679.4644041
Dec-11-2021,77.4438,78.6118,76.3017,77.47368378727373,4405522.834016394,1049996987.7628361
Dec-10-2021,81.149,84.9194,77.6195,77.6195,6691880.107421875,1105534586.5033736
Dec-09-2021,93.158,93.698,81.5083,81.5083,12069027.526748972,1206552166.8135312
Dec-08-2021,94.2727,98.6352,92.2227,93.158,8545217.54,1291281627.563313
Dec-07-2021,98.0665066443636,99.4833,93.2117,93.9851,13346626.38559322,1292942966.019528
Dec-06-2021,96.6334,99.7811,87.0859,98.0665066443636,11445695.785440613,1253681802.789962
Dec-05-2021,89.42470952431309,101.0541,88.2355,96.6334,7778643.461089494,1259942595.090315
Dec-04-2021,105.8714,106.5316,83.9129,89.0312,8987983.983082706,1251280366.8033712
Dec-03-2021,106.258,109.7322,103.0078,106.1015,7516523.415254237,1451531979.2967527
Dec-02-2021,106.378,108.51252180239511,103.6643,106.0019,5937989.761133603,1427064701.5148864
Dec-01-2021,103.2239,108.5087,102.8654,106.6205,5278095.930962343,1432122047.957213
Nov-30-2021,104.6443,105.9927,101.0634,103.2239,5931017.023109243,1403312441.8415687
Nov-29-2021,105.3241,105.8325,102.394,104.7217,7673464.567264574,1412392695.7197678
Nov-28-2021,101.4261,105.666,98.32128577516266,105.3241,8938950.25510204,1371096953.9023411
Nov-27-2021,93.4661,102.1409,93.185,101.20914817881824,11884382.161885247,1326235337.9243612
Nov-26-2021,110.0681,110.5587,90.8726,93.6732,12547610.414937759,1346895360.0264585
Nov-25-2021,108.5941,110.3279,107.69861078704282,109.828,6589554.268518519,1473588643.22459
Nov-24-2021,111.5762,111.802,106.9129,108.4337,7163840.76371308,1477219583.5548162
Nov-23-2021,109.0931,111.7786,107.0051,111.4437,7964939.615234375,1481772292.1537278
Nov-22-2021,113.5807,114.2471,108.1097,109.3311,7870675.759656653,1507014051.6969726
Nov-21-2021,111.89339127937664,114.9662,110.5613,113.5308,6963072.2775229355,1518922311.178864
Nov-20-2021,109.284,112.3401,107.0001,111.99224313270815,6651675.276639344,1479155753.089303
Nov-19-2021,108.0266,109.8077,104.9185,109.0618,8695981.251072962,1456787830.4259274
Nov-18-2021,111.0595,111.9046,104.6205,108.0266,7222015.987654321,1477152697.0444243
Nov-17-2021,108.4062,111.0595,104.6913,111.0595,9310417.546,1463327448.3003814
Nov-16-2021,113.249,113.249,104.5581,108.6276,13509799.21875,1485290319.4306512
Nov-15-2021,118.8061,122.1949,113.1245,113.249,13030160.809322033,1602229822.4441862
Nov-14-2021,114.8265,119.2598,114.8265,118.5605,13707683.376518218,1588009319.0868964
Nov-13-2021,113.0436,115.1266,109.9347,115.1266,15064756.89497717,1514379636.0843568
Nov-12-2021,109.9271,112.9361870593798,106.9706,112.9361870593798,8736362.978813559,1477117691.610388
Nov-11-2021,104.0233,110.8359,103.5288,109.9271,10233734.11392405,1461739075.5468495
Nov-10-2021,108.1164,110.3917,103.2143,104.0233,9837347.21491228,1449815409.4757438
Nov-09-2021,109.8456237759026,110.5067,106.4412,108.1124,9245410.689956332,1466434639.9597192
Nov-08-2021,109.7996,110.9881,108.8886,109.8456237759026,7725623.614893617,1479640173.5265021
Nov-07-2021,109.4492,111.1108,109.0308,109.7996,7210546.33411215,1484330211.4864328
Nov-06-2021,106.0835,109.7433,104.3224,109.6744,8603147.138248848,1435275001.2252843
Nov-05-2021,108.4301,109.8436,105.18168890592506,106.0059,8200100.635944701,1448241872.1629705
Nov-04-2021,113.6876,113.8948,107.0582,108.3265,8519373.163900414,1490750286.1194026
Nov-03-2021,115.2156,116.9271,111.1751,113.5961,9499905.753138075,1538991777.9379475
Nov-02-2021,111.9357,115.6104,110.9881,115.2156,8787875.008547008,1525999119.1039562
Nov-01-2021,115.94448792757892,117.5577,110.6527,111.85738779647798,9413024.835365854,1537330769.971694
Oct-31-2021,115.9051,116.5253,112.5822,115.94448792757892,7876548.935222672,1541229052.7982569
Oct-30-2021,117.3987,117.7365957838052,113.987,115.5957,8365073.788793104,1565444141.5966723
Oct-29-2021,113.355,118.5249,112.4898,117.3744,9182082.74137931,1546474701.5615306
Oct-28-2021,110.2241,116.2165,109.1236,113.0996,8708291.74672489,1518724011.1613982
Oct-27-2021,120.3757,122.2934,110.1982,110.2035,10198691.155737706,1549220359.0800598
Oct-26-2021,126.0615,126.0615,119.7233,120.3827,11777553.604938272,1641476185.4760385
Oct-25-2021,124.5704,127.1999,124.2938,125.9388,8533241.641949153,1692989472.1436327
Oct-24-2021,128.6153,129.2502,123.5366,124.3141,9762006.493723849,1694342720.6564057
Oct-23-2021,125.1169,129.4254,123.732,128.9036,10062736.80672269,1698974020.9328191
Oct-22-2021,123.353,127.8314,122.0144,125.8166,9987699.96031746,1684770617.5071733
Oct-21-2021,129.7667,129.7667,119.4306,123.3814,11111187.126984127,1673625580.6263096
Oct-20-2021,123.4809,129.7667,122.9474,129.7667,10762799.825396825,1687512783.660961
Oct-19-2021,117.492,123.6573,117.492,123.4809,9651672.67755102,1608304052.27752
Oct-18-2021,117.434,118.5274,114.696,117.492,8284821.979910715,1570908055.7220874
Oct-17-2021,118.9755,119.8844,114.6709,117.434,6871019.351111111,1584263333.1146028
Oct-16-2021,122.6044,124.3749,118.6822,119.0944,8210128.134782609,1636410092.248699
Oct-15-2021,124.2979,125.9319,121.82740956757146,122.3317,7662500.563291139,1655603968.4544265
Oct-14-2021,124.789,126.1476,123.5136,123.904,7549998.5,1670884763.1953416
Oct-13-2021,125.3359,126.3018,120.1075,124.9358,7633517.22881356,1654492736.589426
Oct-12-2021,129.9986,129.9986,121.9796,125.6042,11352968.3697479,1682896706.8326178
Oct-11-2021,134.9427,138.7846,129.7311,129.9986,12683460.348360656,1810514935.4844618
Oct-10-2021,132.296782416721,137.2046,130.5483,134.9427,9652811.634955753,1789843795.0189414
Oct-09-2021,123.5167,132.588,123.5167,132.588,7372992.937219731,1708362882.701155
Oct-08-2021,123.884,125.80782335829213,122.5179,123.2661,7266711.486666666,1659713840.1865168
Oct-07-2021,128.1783,128.1783,122.5459,123.884,10099004.213114753,1670850058.1528945
Oct-06-2021,124.71102806917078,128.4479,117.9206,127.9103,9432283.297619049,1649440781.5680382
Oct-05-2021,125.4722,126.0967,122.414,125.0205,10688040.27232143,1664537607.4301467
Oct-04-2021,116.3601,126.0764,113.8107,125.183,8339209.2011952195,1578164254.4920723
Oct-03-2021,113.6947,117.2979,110.9621,116.3601,7630139.04338843,1525729334.396476
Oct-02-2021,112.1675,115.0085,108.5948,113.6947,8816763.185520362,1491295878.8324533
Oct-01-2021,106.1118,112.6226,103.1099,112.1675,10946510.529411765,1443566680.6081855
Sep-30-2021,101.1973,106.881,100.9506,106.3387,9243290.639676113,1392049192.613897
Sep-29-2021,96.5206,101.1812,96.5206,101.1546,12773650.366666667,1324335056.5878625
Sep-28-2021,107.8808,111.53002514340696,96.6571,96.6571,11307403.524793388,1383498227.17828
Sep-27-2021,111.9913,117.3762,108.2569,108.4255,9201334.141176471,1503551983.4376388
Sep-26-2021,115.222,117.9593,108.1738,111.7461,6893777.3578199055,1507947360.4903188
Sep-25-2021,117.0851,117.5,113.6587,115.3461,8345053.585365853,1544311346.1284766
Sep-24-2021,121.25,121.8041,108.8095,117.0851,12695531.055555556,1544462201.899155
Sep-23-2021,116.8797,123.4643,114.7079,121.2803,10642410.33127572,1567147658.1936736
Sep-22-2021,106.1282,116.92938317480416,105.9208,116.8797,10354172.148148147,1491436941.7806687
Sep-21-2021,122.3969,122.3969,104.7258,105.6658,16170802.649805447,1549321855.9482636
Sep-20-2021,140.3664,140.3664,121.76603087455976,122.684,19323593.524590164,1721374742.4136653
Sep-19-2021,143.9128,143.9128,138.9767,140.3664,7176843.685714286,1883565103.2646167
Sep-18-2021,145.7558,149.799,143.0941,143.6201,7541562.94117647,1951794723.52497
Sep-17-2021,144.2716,150.3398,144.2716,145.812,9709845.882882884,1951657408.2183862
Sep-16-2021,147.0503,147.4507,140.9181,144.2716,7118616.019565217,1926526589.3008723
Sep-15-2021,145.9963,147.6983,144.1088183954148,147.0503,6746957.528384279,1941489539.5555437
Sep-14-2021,137.4525,146.3833,137.3031159786693,145.8745,8460657.179425837,1885306361.544604
Sep-13-2021,145.9485,146.5025,134.6246,137.7346,8017135.341365462,1852407495.7374523
Sep-12-2021,144.8612,147.1732,142.55792170771625,145.9485,7408286.58685446,1933419880.9460804
Sep-11-2021,142.3406,146.5806,141.02792595170868,144.2492,11863357.076595744,1918202702.5529242
Sep-10-2021,147.0135,152.0568,140.7519,142.2518,11717747.398373984,1971195942.9440286
Sep-09-2021,146.5661,149.6789,144.7891,146.7599,11232641.071748879,1957994258.0402977
Sep-08-2021,149.0078,151.4209,140.918,146.5661,13746843.96,1968503449.6412349
Sep-07-2021,173.9438,173.9844,143.8198,149.0078,14515125.24015748,2128614050.6394298
Sep-06-2021,179.5071,180.9505,172.6151,173.9438,10355545.155660378,2352862883.651411
Sep-05-2021,173.1133,179.125,171.4654,179.125,10067777.516528925,2310883429.436806
Sep-04-2021,176.2182,176.9734,172.7802,173.4877,9554716.106481481,2321354824.9445734
Sep-03-2021,176.4241,180.0789,173.0442,175.8661,9330099.370370371,2340718030.942012
Sep-02-2021,180.7327,183.872,176.3263,176.3263,15117603.062780268,2389406441.6325326
Sep-01-2021,173.2622,180.7327,169.7522,180.7327,13690045.721030043,2316933325.034093
Aug-31-2021,167.857,174.0063,165.658,173.6488,14870277.336065574,2238030783.679666
Aug-30-2021,177.9317,177.9317,167.4448,167.857,12645749.814345991,2284197242.181174
Aug-29-2021,173.779,179.129,168.7345,178.4222,9857278.07798165,2296816185.942489
Aug-28-2021,181.1085,181.9506,170.6971,173.3781,8957161.880733944,2329366079.302406
Aug-27-2021,175.4461,182.0197,171.7868,181.2577,12509435.897435898,2345342305.1310816
Aug-26-2021,175.8653,176.0729,161.8965,172.84322076769033,11542126.064777328,2235763703.1644053
Aug-25-2021,165.4823,177.1288,163.0677,175.8653,10691577.519313306,2251850710.4817553
Aug-24-2021,176.1443,176.6721,165.4823,165.4823,11982395.693965517,2272888947.9288607
Aug-23-2021,175.6195,180.1716,173.0836,176.156,11755467.730290456,2346446411.930781
Aug-22-2021,178.128,178.653,171.286,175.6195,10334913.184834123,2326109786.181774
Aug-21-2021,173.9553,178.7175,169.6031,178.128,11004724.004694836,2301990902.959177
Aug-20-2021,164.5782,174.4215,163.7178,173.9553,9801746.422222223,2221299488.632632
Aug-19-2021,162.5246,165.1131,155.0772,164.5782,10239829.564853556,2118956811.1183357
Aug-18-2021,166.5484,167.2977,161.0422,163.7272,9437743.696356276,2173582675.8042254
Aug-17-2021,176.49160750858798,180.501,166.5703,166.5703,10655908.651260504,2319836371.9606013
Aug-16-2021,174.083,178.5902,172.6392,176.0655,10522528.946666667,2321263095.361762
Aug-15-2021,171.628,174.5553,165.8387,174.4526,10187343.340517242,2243752820.645341
Aug-14-2021,173.9715,174.2716,163.9849,171.628,20152692.639269408,2251891038.684772
Aug-13-2021,158.5104,173.9715,157.6041,173.9715,39681719.40495868,2189083209.2115865
Aug-12-2021,158.8963,163.6217,150.8371,158.83,10834984.714285715,2081314942.3415022
Aug-11-2021,160.6785,163.5372,157.8314,158.8963,10928291.666666666,2128371059.4042096
Aug-10-2021,157.60940414863276,160.9908,155.6492,160.8766,13600141.862831859,2093351169.5460715
Aug-09-2021,150.6197,158.4798,147.08682481802083,156.9119,16510002.024390243,2033545659.0562685
Aug-08-2021,144.81,154.5594,140.75,150.661,14799074.626984127,1912756117.1292791
Aug-07-2021,142.88,146.77,137.29,145.1,15557249.36440678,1888525656.9732113
Aug-06-2021,139.95,142.8905434690433,134.23,142.59,15224414.112033196,1827586710.2024138
Aug-05-2021,137.05,140.91,132.1516239015361,140.25,12704061.548523206,1799613793.158938
Aug-04-2021,127.64,137.38,127.58,137.05,12915525.830508474,1748566605.077702
Aug-03-2021,135.41,135.71,126.2,128.47,16717285.451219512,1721092034.3505766
Aug-02-2021,151.16,151.59,135.41,135.41,12101220.278761063,1880237106.6716697
Aug-01-2021,156.9,159.69,150.87,151.59,9800857.526086956,2073494420.766307
Jul-31-2021,153.12,158.60196310240863,149.2,156.9,11413428.85258964,2016202389.9520044
Jul-30-2021,143.24,152,135.5780925005369,152,8775423.394396551,1867127309.8784583
Jul-29-2021,136.2,144.26,133.45,143.53,9120446.174468085,1835433916.4970953
Jul-28-2021,134.08,140.58,133.32,136.12,8891760.873015873,1792645310.3146996
Jul-27-2021,131.36,137.44,125.38,132.92,9403335.0875,1723272124.5138097
Jul-26-2021,131.28,142.6,129.46,131.1,9196728.98367347,1803216646.1295514
Jul-25-2021,128.9,131,125.95,131,7355862.066079295,1676534869.687736
Jul-24-2021,120.63,128.77,120.39858753889028,128.77,7267096.816666666,1634194404.3439715
Jul-23-2021,117.87,120.63,113.38,120.63,8109211.539130434,1536359597.3283014
Jul-22-2021,110.16,118.32,109.59,117.87,8282513.742616034,1490787678.4931128
Jul-21-2021,99.48,110.9,97.43,110.16,7959393.9772727275,1382116961.5912578
Jul-20-2021,103.43,103.98,91.96,99.48,8111710.719008264,1264570166.8025703
Jul-19-2021,115.06,115.57,102.86,103.65,5987461.069264069,1432383387.9971209
Jul-18-2021,115.75,119.31,113.25,115.06,5546261.549407114,1523610107.8930805
Jul-17-2021,113.51,116.5,110.53,115.75,6066017.4851063825,1486631436.144182
Jul-16-2021,113.03,115.91,111.37,113.35,6326878.352941177,1500264388.1623595
Jul-15-2021,116.55,117.29,111.55,113.86,7318858.394067797,1493195770.3062024
Jul-14-2021,125.66,125.96,114.39,116.55,7168700.890350877,1558694401.608105
Jul-13-2021,129.07,129.07,124.62,125.54,6175461.018518519,1665343556.2915542
Jul-12-2021,133.01,136.57,126.5,129.07,6817638.403153153,1723396682.1681783
Jul-11-2021,131.32,135.52,128.21,132.95,7211840.304526749,1721874892.228754
Jul-10-2021,129.08,132.98,127.08,131.32,7802074.974895397,1709383221.8456535
Jul-09-2021,122.52,130.82,118.82,129.08,9375065.987234043,1626134047.9222143
Jul-08-2021,138.59,138.72,120.48,122.27,7889249.863265306,1687491296.6445796
Jul-07-2021,140.41,141.41,138.47,138.47,6964279.576576577,1834028659.5646374
Jul-06-2021,139.05,142.29,136.73,140.41,7806350.313596491,1825297852.842809
Jul-05-2021,141,141.64,134.91,139.77,9815929.763265306,1806878266.5755281
Jul-04-2021,146.52,147.48,140.38,140.38,7914401.718487395,1891609398.4703345
Jul-03-2021,139.45,146.03,137.34,145.82,10397705.84893617,1861468395.2901747
Jul-02-2021,134.27,138.7,128.97,138.7,11936471.445887446,1738630997.7354116
Jul-01-2021,143.9,143.9,131.97,134.55,11047564.495967742,1810046604.9752324
Jun-30-2021,144.7,148.53,135.58,143.61,13309178.341666667,1860770007.6402485
Jun-29-2021,130.9,143.95176314818255,130.3,143.95176314818255,9803182.16194332,1786713000.8177366
Jun-28-2021,123.63,133.13,123.63,130.63,14219483,1684688402.837283
Jun-27-2021,115.74,123.92,114.77,123.92,14345440.515748031,1551395143.793422
Jun-26-2021,110.52,116.05,100.45,114.27,14838543.912,1410229356.35827
Jun-25-2021,107.35,110.78,104.23,110.52,14111311.181818182,1403140759.1095686
Jun-24-2021,110.92,111.71,104.91,107.35,11380366.800438596,1408938791.7448113
Jun-23-2021,100.87,111.85,98.48,111.18,11181893.182,1409607902.5448117
Jun-22-2021,103.57,111.31,87.88,100.68,11281651.35315985,1343742052.2458088
Jun-21-2021,123.09,123.52,103.53,103.53,8647658.065891473,1463142377.8547883
Jun-20-2021,122.73,124.51,113.16,123.09,7047755.050813008,1570921441.0348642
Jun-19-2021,115.71,124.13,114.53,122.73,10259779.98367347,1564032905.816374
Jun-18-2021,129.21,129.84,115.09686369401386,115.44,8921321.569958847,1615613835.20995
Jun-17-2021,131.53,136.46,126.28,129.21,8857508.660714285,1719614743.6756017
Jun-16-2021,141.96,141.96,129.99352009177747,130.82,8285759.271739131,1763595684.0246332
Jun-15-2021,141.01,144.32,137.2,141,9052410.260330578,1835248430.0651298
Jun-14-2021,137.48,141.09,133.84,141.01,10463380.281818181,1781929826.989768
Jun-13-2021,131.09,139.53,127.67,138.13,8481540.38169643,1720716827.4973848
Jun-12-2021,136.83,137.4,124.6872953118352,131.35,9075039.204,1697888117.5940003
Jun-11-2021,136.02,139.29,134.7,136.83,7898804.294605809,1786374440.7493489
Jun-10-2021,139.09,140.73,132.18,136.58,14604183.569721116,1783516032.3588119
Jun-09-2021,129.69,140.4,125.98,139.38,26068385.03937008,1741436830.222427
Jun-08-2021,133.02,134.18,120.4,129.4,10081583.039525691,1677758545.214535
Jun-07-2021,145.22,148.9,132.64,132.64,8687673.56722689,1869086608.3479133
Jun-06-2021,137.79,145.76,137.29,145.22,10036970.354066985,1836796696.9395223
Jun-05-2021,142.89,146.68,132.44,137.79,13727288.423387097,1816301362.9259667
Jun-04-2021,158.69,158.69,139.24,143.2,13247833.414634146,1894181137.760194
Jun-03-2021,159.9,161.24,153.66,158.66,18057795.646586344,2047040135.9817736
Jun-02-2021,162.51,167.09,158.12,160.78,18811657.374501992,2112839535.3308952
Jun-01-2021,171.84,176.52,158.83,162.51,31795027.305019304,2183581438.7113757
May-31-2021,153.10370432740154,172.64,153.07,171.25,25379479.308550186,2162769758.509983
May-30-2021,137.05,155.55,132.63,153.10370432740154,19147343.397727273,1920008140.1242838
May-29-2021,143.78,153.27,128.41,136.96,20503698.229927007,1805845980.05687
May-28-2021,151.1,152.48,137.32,144.08,15429677.589353612,1872950693.1257985
May-27-2021,144.46,154.1,135.66,151.7189072777559,15605896.64092664,1901065382.8250217
May-26-2021,138.68,145.36,135.75,144.37,19769574.854901962,1822601238.8200026
May-25-2021,132.09,138.58,119.4,138.43,16102827.718631178,1672564155.8624823
May-24-2021,105.95,134.98,100.74,132.36,21375538.273381297,1529391950.6639652
May-23-2021,121.65,124.73,88.16710567700432,105.95,20767870.294736844,1372082724.227823
May-22-2021,127.62,131.27,113.5,121.97,21164700.537102472,1588493130.1866138
May-21-2021,144.36,149.61,114.45,127.04,18057801.056737587,1770627428.4008696
May-20-2021,125.566057862,147.27,117.57,143.83,28891940.70676708,1744295167.8431926
May-19-2021,179.37,180.823025306,111.48,126.03,25854688.467116624,1912393220.3829143
May-18-2021,169.64,183.35,168.95,179.79,23009586.46121071,2300576639.154817
May-17-2021,180.37,180.37,162.128889943,169.67,30009618.85378488,2210816505.776387
May-16-2021,182.71,191.92,169.65,180.41,32642820.412340302,2373314153.3525276
May-15-2021,200.36,201.85,183.07,183.09,38639441.326808095,2488727719.3185067
May-14-2021,198.58,206.65,195.78,200.41,23632203.987349708,2609915302.311298
May-13-2021,196.365994458,206.2,189.120343395,197.28,24797828.171643626,2566707229.902918
May-12-2021,219.23,226.36,200.91,200.91,21807408.18078244,2833506949.873664
May-11-2021,209.07,220.82,202.58,218.757060176,21414651.235907678,2745779826.933164
May-10-2021,218.24,229.71,201.32,209.07,27608039.632607754,2812645110.25173
May-09-2021,206.91,219.57,203.24,218.24,23147389.531220198,2725547173.1145544
May-08-2021,202.86,209.5,201.49,206.9,21566172.162449107,2650337958.8482304
May-07-2021,195.65,207.611851561,194.43,202.86,26560133.228473134,2582565671.553086
May-06-2021,199.15,200.28,191.09,196.14,25956067.832823474,2532865557.940442
May-05-2021,189.24,202.9,188.77,198.92,20659836.218664516,2535363409.9078693
May-04-2021,202.28,202.35,184.53,190.18,18939879.481539525,2498376978.8973064
May-03-2021,204.39,208.99,201.03,202.28,15801251.333590368,2647293170.416369
May-02-2021,209.89,210.05,202.99,204.39,17277805.08546226,2656898973.6556716
May-01-2021,206.35,210.05,204.11,209.47,29375679.081795633,2667365558.685395
Apr-30-2021,208.47,210.75,197.14,206.35,30787065.787744533,2637781524.320722
Apr-29-2021,207.864284947,217.18,206.91,212.03,18601599.207527064,2722863780.8725357
Apr-28-2021,212.77,214.65,205.19,207.96346159,17997107.85494769,2693638416.205216
Apr-27-2021,206.14,212.84,205.22,212.57,16460050.019378709,2701488543.646838
Apr-26-2021,186.446298714,206.14,185.94,206.14,32346043.30505778,2586430256.5277543
Apr-25-2021,186.72,193.93,177.61,186.37,48575301.770003706,2401249432.653192
Apr-24-2021,184.39,189.95,175.2,186.74,22243186.86547028,2346210681.9905725
Apr-23-2021,191.97,192.8,169.01,183.54,30428185.620391674,2294357591.1147337
Apr-22-2021,208.05,212.93,191.13,192.84,23028631.03746058,2644528552.566613
Apr-21-2021,214.7,216.4,207.21,208.49,35086128.381274335,2735077408.0042377
Apr-20-2021,217.56,217.76,193.12,215.12,82360625.20857212,2649508389.7758923
Apr-19-2021,224.07,230.74,212.87,217.07,34329439.756888434,2862704578.4880548
Apr-18-2021,232.65,233.67,199.91,224.07,42744536.122737855,2750044267.2893767
Apr-17-2021,245.38,248.38,232.83,233.16,57324834.03528961,3060606104.1931896
Apr-16-2021,207.33,245.92,204.38060083,245.38,36445466.34504505,2771176153.5627
Apr-15-2021,206.92,208.37,202.48,207.33,30082586.863808967,2632730749.2315807
Apr-14-2021,201.35,209.35,200.37,206.41,36335955.204612665,2622195070.285679
Apr-13-2021,192.13,200.95,190.56,200.95,34693009.00000573,2525320258.346782
Apr-12-2021,196.05,197.77,190.24,191.93,24119962.229926456,2488076740.2143044
Apr-11-2021,194.35,196.83,190.86,196.05,22250027.909717135,2485570800.11154
Apr-10-2021,191.93,198.18,191.46,194.39,23330493.60549046,2494541173.648612
Apr-09-2021,189.46,192.02,186.33,191.93,21930031.877699286,2425052992.5707893
Apr-08-2021,181.12,189.81,180.65,189.46,23958116.870184593,2374435642.257307
Apr-07-2021,189.46,189.46,176.46,181.51,26016986.66403993,2336904828.712494
Apr-06-2021,191.91,193.487967818,185.315624783,189.02,26800172.27038855,2430633211.8784895
Apr-05-2021,185.69,192.44,182.69,191.74,23243818.397232767,2399034241.6938653
Apr-04-2021,176.9,186.15,175.45,185.73,21819391.753379084,2327310785.3581567
Apr-03-2021,182.91,184.69,176.9,176.9,21303840.006974094,2330055399.983854
Apr-02-2021,182.94,185.053111825,180.88,182.86375808,23282731.88479448,2340304246.196656
Apr-01-2021,180.46,182.8,177.78,182.8,24031587.074683003,2304968266.384691
Mar-31-2021,182.02,182.47,174.41,180.46,23952287.417881563,2291376404.4435453
Mar-30-2021,173.96,182.02,172.37,182.02,24248564.736970846,2262073949.3525324
Mar-29-2021,166.98,175.1,164.97,173.95,24000271.955527604,2179238485.1086707
Mar-28-2021,164.95,169.05,163.77,166.81,20247161.05323896,2130223858.4817789
Mar-27-2021,156.24,166.35,155.2,164.98,17193461.05979532,2028977299.175884
Mar-26-2021,146.89,156.24,146.89,156.24,16916069.29066922,1925757348.8697248
Mar-25-2021,147.9,150.1,143.54,146.94,17822204.023790248,1874493838.3402457
Mar-24-2021,155.82,160.99,147.86,148.21,19267179.74516869,1990743727.9749787
Mar-23-2021,154.49,157.62,150.5,155.82,21159870.837258335,1976306929.9950285
Mar-22-2021,165.41,167.95,154.276970784,154.8,18215136.255872343,2083085071.896091
Mar-21-2021,165.79,167.02,161.48,165.59,18396011.956229288,2100550885.6802125
Mar-20-2021,162.03,168.2,161.96,165.79,24220029.77631897,2110355892.8424413
Mar-19-2021,165.28,165.28,160.2,162.03,28933576.09525629,2067834529.7233028
Mar-18-2021,167.17,170.97,164.63511145,165.28,32301286.096955474,2122627366.05673
Mar-17-2021,170.08,170.87,160.35,166.84,22534426.495568205,2106036284.1623669
Mar-16-2021,167.818957419,169.82,160.82567662,169.17,27914804.337473877,2108984214.3496013
Mar-15-2021,177.039618087,180.200318695,166.316472575,167.830992003,26437112.11229744,2186848269.176722
Mar-14-2021,179.732241249,181.452295859,174.658577515,177.862525805,32657708.372459665,2264324705.3082666
Mar-13-2021,170.901769626,181.250328511,166.82983732,179.809278976,39318110.278360106,2212655580.0678444
Mar-12-2021,175.661268556,176.079958697,166.941902665,170.901769626,28735570.85534314,2176068058.4135723
Mar-11-2021,168.282567935,176.804545447,166.370084898,175.661268556,35053214.1237676,2180518148.4360614
Mar-10-2021,163.694583586,172.880391469,159.369545243,168.282567935,33737493.93247877,2111441940.8816319
Mar-09-2021,152.242499071,165.082466602,150.38219199,163.339261606,29967375.51954672,2026413626.1628835
Mar-08-2021,153.570809003,156.152374457,144.774331891,152.242499071,24965539.074546266,1903675777.3875966
Mar-07-2021,151.363980386,156.100152208,149.069152062,154.405766342,28069065.53744855,1943613607.4974747
Mar-06-2021,146.372201454,151.820905169,144.114272694,151.04337458,26196586.597496606,1872901517.4213743
Mar-05-2021,145.393026659,147.458344248,138.772102054,146.397137273,19515347.93566543,1810135416.9405432
Mar-04-2021,149.871176575,153.944756265,142.666328812,145.476573568,22695125.941355623,1873304356.5832767
Mar-03-2021,144.854128355,154.045594663,143.79562412,149.871176575,24386409.076030217,1887746797.0971277
Mar-02-2021,148.799109209,150.05724524,141.384097846,144.554558362,27358984.62544275,1846508335.5750558
Mar-01-2021,133.818402447,148.804258195,133.818402447,148.477772794,25481002.908002198,1789247747.4061146
Feb-28-2021,135.743088638,138.713241432,126.816653039,133.210886311,32909356.7041368,1671499263.1878793
Feb-27-2021,126.38557952,141.648913849,126.38557952,136.112294982,47067451.60823412,1732005847.5032582
Feb-26-2021,141.694922085,142.822394761,121.842832555,126.122617449,43702936.572526656,1635519437.2284255
Feb-25-2021,144.607030318,148.280680432,140.367527001,143.128153875,31669344.377390895,1840044866.6545496
Feb-24-2021,140.796833323,148.601847723,136.579988256,144.169768737,46114824.82322933,1808693039.3239088
Feb-23-2021,156.995401537,156.995401537,123.210257535,140.131697159,53859462.25755054,1732371487.8764465
Feb-22-2021,162.5112909,163.111248106,132.567134603,156.995401537,54492209.0741671,1944226030.8554785
Feb-21-2021,148.899985662,170.911590254,147.911965914,162.240803125,95628346.6161843,2051527170.2724316
Feb-20-2021,144.23313124,162.679891973,142.111763683,148.919664293,62725042.982964985,1892969827.1961877
Feb-19-2021,138.420538034,144.338455878,131.159535385,144.338455878,36427267.40692162,1706160144.4546602
Feb-18-2021,141.644718426,145.691345137,134.575194262,138.617382446,57699417.58708907,1757912782.8398967
Feb-17-2021,133.293047383,142.598818345,123.654614337,142.14583194,59868508.05484226,1691737099.4463258
