Date,Open,High,Low,Close,Volume,Market Cap
Aug-25-2021,155.4457,164.0568,151.3338,163.4982,679619582.8850174,1981937500.5876741
Aug-24-2021,164.9324,170.6124194787667,154.79329805933003,155.4664,779528272.3356644,2031712969.5663624
Aug-23-2021,159.83851277879268,167.359,159.83851277879268,164.2959,754906890.2222222,2049454713.6633844
Aug-22-2021,154.9894,161.15899767377462,153.8132096360307,160.00821678152425,698694637.2682927,1973552842.5871484
Aug-21-2021,153.4059988698728,157.4495,148.6064,154.9894,855207051.3728223,1910143462.2434363
Aug-20-2021,147.0987,155.3698410230217,146.4194,153.21259039732388,736799583.2222222,1876374737.593728
Aug-19-2021,141.4975,147.6264,138.11455376583748,146.6696,607244678.7777778,1770386616.3572137
Aug-18-2021,141.3426,144.3611,136.7935,142.0792,1436290721.1111112,1759208242.0185328
Aug-17-2021,150.7931,159.34983726070865,141.287,141.287,1650309990.041958,1887619875.4756298
Aug-16-2021,154.475,157.23244570987612,148.7431520276234,150.547,1606203984.2787457,1911803961.1506977
Aug-15-2021,144.3846,156.731,140.894,154.4533,1472738223.5555556,1811954162.580213
Aug-14-2021,145.35146875664134,147.7958916657848,138.50223202097732,144.6972,1422557214.6666667,1772922181.6730468
Aug-13-2021,133.4752,144.44927113410716,133.0222,144.44927113410716,653156575.6666666,1724905238.2620623
Aug-12-2021,137.5305,142.66607703803342,131.0661,133.4735,402532548.7777778,1687511584.5984771
Aug-11-2021,132.16200660650534,142.0687,132.16200660650534,137.7591,349983841.7777778,1699733559.4648025
Aug-10-2021,131.1254852168666,134.29176053803474,128.5280621093895,132.04354131738324,343361383.5555556,1620824821.8058271
Aug-09-2021,123.74616110450847,132.3018182027862,119.36036549284906,130.82137967058958,374602893.2222222,1571076153.31886
Aug-08-2021,134.44,136.2123517192921,122.6662319576496,123.77812404042884,395250732.7777778,1598162999.2197928
Aug-07-2021,127.05074242248853,134.60504521752114,126.23,134.60504521752114,373452314.85314685,1613197006.1450148
Aug-06-2021,119.53679180119336,128.56449902909284,117.61279128984197,127.11084490576332,315519949.4444444,1511260884.376243
Aug-05-2021,118.32196755799424,121.29,114.31,119.3263887077994,266621191.55555555,1455463730.3754044
Aug-04-2021,114.01,120.29,113.23,118.43254207751596,256241810.2222222,1439941521.08827
Aug-03-2021,115.50722177632996,116.80330646206524,109.83,114.4,265632257.3379791,1392442680.1237793
Aug-02-2021,115.84815855275556,119.99,113.92094514350804,115.49805053029124,349363990.5555556,1443809062.1638496
Aug-01-2021,111.65505310348914,121.92644519371404,110.82051179595376,116.15135767751624,326195982.0555556,1455419423.6768677
Jul-31-2021,109.96,112.91586958353342,109.34,111.91513051529024,265152475.5,1366354196.326697
Jul-30-2021,108.03,109.73,103.82,109.73,251079328.94444445,1314353190.2766829
Jul-29-2021,104.66,109.01,104.11,108.1,260285147.66666666,1309218562.0071628
Jul-28-2021,102.8,104.61,101.3613307452936,104.06,289612324.2222222,1269227957.643861
Jul-27-2021,101.66,103.44,98.36,102.48,348807320.4444444,1237623140.8551612
Jul-26-2021,100.53,109.62228598353562,100.39,101.18,353473295.8327526,1298975629.6132324
Jul-25-2021,99.53241838700218,100.19,96.2071321220983,100.07,260026453.46341464,1204922945.6578388
Jul-24-2021,97.8846821038664,102.56,97.37356563539817,99.53,270113626.3888889,1220371063.7477992
Jul-23-2021,97.43,99.09,92.42,97.94239713518034,253272487.83333334,1180041905.1179788
Jul-22-2021,95.14,97.6,91.97,97.43,297208454.2777778,1160499492.8059454
Jul-21-2021,85.98,95.35,84.63,95.08,309179045.7979094,1114783335.3982968
Jul-20-2021,89.33,91.47,83.57,85.86,388027426.7777778,1057637213.2439065
Jul-19-2021,94.25,95.87,89.78,90.22,289219846.4444444,1132808594.0468612
Jul-18-2021,93.2,98.29,92.91,94.38,244069014.0209059,1168070189.276846
Jul-17-2021,93.34,95.6394656543956,92.29,93.42,255408660.7222222,1150842389.9169743
Jul-16-2021,99.6153837295482,102.29,93.13220004963732,93.41,268377241.6111111,1188428783.19109
Jul-15-2021,104.51579847259838,105.95,98.22,99.48902970794644,243546507.7630662,1239136726.6971452
Jul-14-2021,104.15482340135802,105.51288302636252,98.3132981056485,104.2659427982326,251529440.83333334,1252032935.9211996
Jul-13-2021,108.14314513828748,108.37238610705144,102.31,103.71807719692085,240646021.7222222,1293279225.1732624
Jul-12-2021,110.94352346286652,112.88,105.23955568535402,108.38281394559624,227295194.7222222,1336512632.2866833
Jul-11-2021,108.3408054519874,112.28,106.56,110.9470006051822,234381132.543554,1333935027.927756
Jul-10-2021,110.95448701805375,113.03985849539048,107.16,108.2702340323308,242761797.7777778,1341281168.9769924
Jul-09-2021,109.55620067640872,112.7575810701489,105.76,111.263642640681,317316705.5555556,1335894264.189924
Jul-08-2021,118.37423861354053,118.49183029137788,107.8,109.60716053310328,326795653.1111111,1376355018.4725277
Jul-07-2021,117.47026861494489,121.74,115.84702143542228,118.21544601954542,354277072.8888889,1446204961.0101347
Jul-06-2021,111.64560927517408,117.71698275089162,111.64560927517408,116.95037093806076,305385875.3888889,1395023004.0163333
Jul-05-2021,120.32932671544644,120.32932671544644,110.95,112.513891654232,341174815.1111111,1395653448.8501384
Jul-04-2021,116.4718901107358,125.2,113.42236648359088,120.31237767258725,285973160.0555556,1439376909.0368278
Jul-03-2021,118.52353981271906,118.8,113.84,116.17937918018796,294824452.25174826,1418413073.70462
Jul-02-2021,120.58,121.75,113.03,118.63996381328226,354900161.6666667,1400231942.4264345
Jul-01-2021,130.66493866464037,130.66493866464037,119.0673464891326,121.24,450603058.17421603,1490583576.3653617
Jun-30-2021,125.63265487334112,131.98767207963823,122.39,129.96181363224647,553684446.2160279,1535843438.4479027
Jun-29-2021,117.38,128.84,116.35,125.22610012012905,470038935.9721254,1476718919.3576756
Jun-28-2021,107.13,115.57,104.79244141205388,115.57,343037048,1311179161.0615594
Jun-27-2021,103.51,107.18,99.06,107.18,327500329.97183096,1235178280.6848454
Jun-26-2021,101.70433758146336,103.40688579046606,96.7903098377918,102.55,407614758.10071945,1218171116.8284144
Jun-25-2021,112.73014439695318,115.64911776774932,100.47887109572926,101.84732936378876,387046459.0769231,1302407486.9974327
Jun-24-2021,111.38,116.57049178122617,107.5878651594718,112.44981713130942,409186170.11494255,1361281589.2647953
Jun-23-2021,106.12,117.5,102.99,111.4,670375065.3286219,1348626681.7610507
Jun-22-2021,101.56,110.18796407418272,87.62,106.05,595289962.0348432,1226030289.040784
Jun-21-2021,132.24523735302634,132.71388610461148,101.47,101.53,461998966.7758007,1385274552.3138976
Jun-20-2021,128.66,132.2694887408751,120.08316284649364,132.2694887408751,355696401,1535829753.9535685
Jun-19-2021,132.56,134.8,127.87949611191858,129.05,402660955.1111111,1581956273.756903
Jun-18-2021,142.12,142.12,129.81663275126172,132.41,402888247.6666667,1638157105.058505
Jun-17-2021,136.90960071074645,146.203342873083,136.90960071074645,142.22,523091088.72473866,1707211961.9675977
Jun-16-2021,136.91,143.21887780531037,133.3304028873644,136.7610653717125,464407374.271777,1656945934.6910954
Jun-15-2021,139.06,140.7877014174944,134.38658913842954,137,423008034.2222222,1645868723.8527422
Jun-14-2021,133.2,139.1,128.99,138.99,443095143.5555556,1598677693.4269295
Jun-13-2021,126,132.83313241020028,121.49,132.58,371840151.8888889,1507597410.2692494
Jun-12-2021,124.96,128.87,119.53,126.28,421704097.3333333,1500194774.4736133
Jun-11-2021,134,135.49575469435817,123.32,124.42,451656264.7777778,1574415274.3980439
Jun-10-2021,144.9298807894906,149.8,132.71,134.79,583758049.2264808,1686759474.364675
Jun-09-2021,131.34605549361584,145.19370208387113,124.84,144.69124714962066,588916556.5555556,1607266789.964593
Jun-08-2021,136.13,139.11453626430384,121.78,131.47775698683017,528426109.8741259,1561411502.288288
Jun-07-2021,149.75,154.54,136.0674410212518,136.0674410212518,393076206.1111111,1784616841.487551
Jun-06-2021,153.77,156.33,147.42,149.55,457379263.6457565,1813169252.0687737
Jun-05-2021,155.79,161.17035787336923,148.72,153.63,530396083.4444444,1847923028.4121006
Jun-04-2021,172.92,172.92,148.08,156.55,590851653.8888888,1877443975.4502726
Jun-03-2021,164.97,174.73,160.9,173.08,570523828.6666666,2016957850.0197656
Jun-02-2021,154.27,168.0072695119992,149.71320297529846,164.99,515859206.2222222,1888119848.136612
Jun-01-2021,162.09050657987527,163.72019654620289,149.02,154.2,549692889.7560976,1847327099.2224169
May-31-2021,150.33,162.11,142.42,161.9581411798621,620361166.4947735,1808044605.1382174
May-30-2021,149.09,159.00652089972178,138.9,149.99447029560335,886048344.6153846,1811439050.5261812
May-29-2021,164.27,185.57,142.75,148.75,1303638848.8888888,1945581904.6379929
May-28-2021,149.6615428888954,165.06775072225182,131.9673772456811,162.15,700929804.1533101,1770005325.4657595
May-27-2021,158.6444181580661,159.3875401460174,141.55536402758878,150.2457776161288,598737553.7777778,1784458757.3773067
May-26-2021,145.29452638607276,159.0920417361048,144.08198699381066,158.01779915139295,700421089.1111112,1803854295.7390459
May-25-2021,148.65776779595032,154.34114088678254,130.9020607088396,144.3169893010426,859569878.2222222,1686150965.4472773
May-24-2021,115.63828477897216,146.9518546634193,115.63828477897216,146.9518546634193,1158487410.5734265,1592893766.6405118
May-23-2021,143.08,148.96,92.42,115.51551500431684,771554603.5555556,1443817845.300702
May-22-2021,156.8023658630068,160.26802208059928,134.47739431365574,143.89,1099633519.3333333,1739100568.7219439
May-21-2021,182.24,191.35,137.38,156.09725849775873,1086951229.5470383,2003320789.1179502
May-20-2021,149.182502272,190.56,136.128770031,181.0238544744496,1750084069.7332237,2037501240.3647869
May-19-2021,254.8176847,261.366990232,113.457749885,150.650811478,1438867864.622737,2282866953.1977015
May-18-2021,235.890254392,259.85,235.890254392,255.458633817,1168844152.1923172,2953977323.7140427
May-17-2021,263.28,263.28,227.888493225,236.260588857,1199291807.0964496,2897772731.8283143
May-16-2021,270.8,290.526697246,249.441521165,263.81,1066037132.1868291,3231081576.6282644
May-15-2021,305.584990262,315.101565168,269.560995106,270.77,1304260162.9918067,3448439950.4828577
May-14-2021,296.162201618,321.84,287.850109497,305.36,1804850139.1922228,3566151784.01619
May-13-2021,281.68599344,322.971812931,261.430622132,298.309223332,3347217132.914442,3528263805.363418
May-12-2021,302.253695921,368.217552814,299.935748825,299.935748825,2427595762.8468785,4022241654.709972
May-11-2021,283.987423662,302.217594693,273.119196677,302.217594693,1369801862.6253314,3362425427.099684
May-10-2021,304.120207624,322.88374527,269.808961769,284.945243777,1157051892.9980628,3594146052.276498
May-09-2021,318.227610568,318.227610568,288.9,304.220385428,1092215138.8815248,3509501057.7350597
May-08-2021,319.22,339.82,297.29,317.313428,1556309152.1766276,3679833156.565294
May-07-2021,308.94,337.01953771,298.348418015,319.79,1807170299.2934396,3712915149.0508347
May-06-2021,292.39,321.486771942,274.242238499,310.45,1510377498.3675647,3450720451.9283338
May-05-2021,241.836404511,299.52,241.836404511,291.39,1479086282.4969387,3171203778.7623415
May-04-2021,250.43993724,262.178461133,231.25,242.702399368,940185953.8137954,2837687271.243366
May-03-2021,243.67,254.188052967,243.67,251.151289314,632316400.6263992,2920969497.9576983
May-02-2021,257.612326381,258.532100608,242.41,243.2,642930821.6830446,2896187430.646744
May-01-2021,245.646857297,258.267718052,244.010503892,257.882690489,710563637.4355673,2933588528.9738684
Apr-30-2021,230.05,247.537051191,226.46,245.396080861,679234542.9520161,2778368012.202515
Apr-29-2021,240.464551917,240.65,224.36,230.371809242,626463683.5482949,2714767425.544014
Apr-28-2021,241.761112278,243.392418779,228.374217816,240.14495322,735811326.8380355,2747478957.1218047
Apr-27-2021,226.893093226,241.359882827,224.24,241.090161446,798728118.4134567,2698619308.305583
Apr-26-2021,203.062335825,227.323183336,201.341566577,226.808940223,827370874.798328,2547983217.185643
Apr-25-2021,198.685232328,213.11,192.877536304,201.981562039,780374934.1508216,2380577936.383919
Apr-24-2021,220.227482421,220.227482421,198.598193904,198.598193904,1095604114.03704,2412524808.434967
Apr-23-2021,227.391506576,228.572845686,182.84758345,218.959462096,1697663663.6535244,2404899713.0822363
Apr-22-2021,238.18,247.8,225.753561353,228.035524118,1095383463.450518,2772628022.894764
Apr-21-2021,249.08,254.26,233.165318362,238.5,1674660703.0647037,2840066607.9250665
Apr-20-2021,226.549374397,247.88,212.390453923,247.4,2212801497.603918,2686403601.997261
Apr-19-2021,259.683458165,264.9,223.762962002,226.935153716,2275680989.926773,2859918879.7257743
Apr-18-2021,280.73,284.73,200.058759597,258.637209491,2815571253.106844,2795210954.871775
Apr-17-2021,270.670973358,298.875409645,269.69,281.26,2452493606.3660707,3280070771.3221297
Apr-16-2021,252.72,271.200445515,237.732723752,271.200445515,1457687079.8450215,2959333500.64407
Apr-15-2021,237.373661245,254.3,236.009888288,253.25,1416804517.1478643,2850995899.9857044
Apr-14-2021,226.17,241.768882444,219.415996142,237.254480824,1226549460.8038533,2641695007.0779734
Apr-13-2021,221.27,230.62,219.878861666,226.54,1243367962.0203414,2591420333.1143937
Apr-12-2021,221.088943774,235.794506414,209.685013162,221.7,1376128097.6940398,2585047319.319709
Apr-11-2021,205.702775786,228.697585969,205.702775786,221.089978399,1463903802.7750025,2539843487.7644806
Apr-10-2021,194.24,209.58,193.792928026,204.943785074,1041876758.0168067,2321699212.0981283
Apr-09-2021,184.99,197.148827614,184.39,194.6,831931560.4687479,2203242286.224715
Apr-08-2021,171.55,185.51,171.03,185.08,1090106240.642709,2047720663.1316576
Apr-07-2021,191.06,193.71,164.48,172.3,1093410415.4459908,2056135608.1992626
Apr-06-2021,197.44,199.56,183.75,190.68,1043440283.793472,2192749947.075636
Apr-05-2021,187.76,200.01,184.35,196.94,1268935263.86757,2188088904.4031363
Apr-04-2021,171.9,193.59,170.34,187.32,1396846910.5681603,2112010262.763126
Apr-03-2021,169.9,177.04257562,165.01,171.9,791932747.0837617,1951893199.4362094
Apr-02-2021,165.04,177.09,165.02,170.25,1043674949.8455505,1972875864.8367236
Apr-01-2021,157.68,166.76,153.56,165.04,832644494.0822208,1826550997.4048564
Mar-31-2021,154.79,157.25,148.19,156.72,833252435.4756685,1754615182.427007
Mar-30-2021,149.63,154.89,147.4,154.11,960001148.3196759,1726023613.9024892
Mar-29-2021,144.21,157.614424349,142.34,149.63,910784972.9196868,1691503093.8293982
Mar-28-2021,133.719456651,143.57,130.93,142.95,557778337.5761985,1546120231.9718308
Mar-27-2021,133.5,135.47,126.77,133.58,509281453.11695933,1504640468.6151161
Mar-26-2021,123.69,133.19,123.69,133.19,610329973.9788504,1465311534.7812107
Mar-25-2021,128.24,128.62,118.83,123.69,677481184.450899,1406785739.246059
Mar-24-2021,137.67,141.34,127.91,128.77,531162361.2572577,1568844457.5547724
Mar-23-2021,141.36,143.71,137.06,138.24,568042550.2138023,1603560387.5432458
Mar-22-2021,149.92,149.92,141.646476635,141.646476635,468977337.706389,1672452380.5489042
Mar-21-2021,154.76,156.2,147.74,149.92,618504025.3937044,1717328099.221486
Mar-20-2021,150.28,159.96,149.91,155.43,564446835.190303,1763962652.2730694
Mar-19-2021,143.49,152.83,141.34,150.25,645143273.2319696,1670026756.247091
Mar-18-2021,145.89,149.44,142.37,143.81,904283460.3440322,1650523789.5906303
Mar-17-2021,139.14,146.82,134.92,145.59,719482997.3952123,1591398293.0504327
Mar-16-2021,135.344909144,139.972486032,130.997780932,138.84,823573141.9255699,1553068254.8174038
Mar-15-2021,144.992603187,146.854266776,134.910034754,136.005375599,812854140.3671405,1589981191.7015605
Mar-14-2021,156.437010656,157.715475949,144.470105494,145.36750807,911578238.587198,1701842974.799692
Mar-13-2021,145.675334844,159.318048342,138.184236191,156.437010656,1001185628.983722,1681958649.979502
Mar-12-2021,152.005914281,155.965753453,142.450615572,145.675334844,1133160258.409222,1692882276.7007
Mar-11-2021,139.887531617,157.25031987,136.970927106,151.654522031,1120826490.2597463,1657081118.1639311
Mar-10-2021,137.835118139,141.890561164,131.566340475,139.887531617,776843968.9879744,1535639854.7984214
Mar-09-2021,129.481638382,138.043302729,128.310537697,137.787257937,667720238.5035425,1512372104.2617831
Mar-08-2021,129.915253553,132.559024922,125.108285753,129.185279485,589787075.838148,1445516978.5190256
Mar-07-2021,125.506618183,129.85267113,124.799297119,129.85267113,559550970.0949149,1430369292.4726279
Mar-06-2021,121.590838021,126.447375316,119.198077233,125.506618183,693381971.8200195,1382673394.1727543
Mar-05-2021,122.039313219,124.211432576,114.107631395,121.340482649,808259578.6329772,1336828692.504594
Mar-04-2021,127.521251125,129.744850783,118.48726617,122.234212563,815696415.1442617,1392372361.2789557
Mar-03-2021,120.708999177,130.927840109,119.938345026,127.779396188,804662303.3643578,1432058438.3333669
Mar-02-2021,124.15832395,126.37846926,117.070521058,120.464387859,864572213.0282749,1371563621.0927582
Mar-01-2021,111.34016884,124.15832395,110.505881356,124.15832395,927965035.0351721,1312369021.9196858
Feb-28-2021,120.047051294,120.152669654,104.989790983,111.350017061,750770928.7620915,1270154605.2900078
Feb-27-2021,118.199160971,124.631547523,118.199160971,120.319990638,1002525940.3447517,1373581457.337341
Feb-26-2021,121.93307147,124.620852794,114.411854669,117.960474713,1113457995.8209574,1340500663.6789448
Feb-25-2021,131.34646979,139.1435583,123.841626953,123.841626953,1164803159.9923935,1497415251.2024143
Feb-24-2021,126.592208886,134.52975476,123.04518112,131.076740623,1604221025.5749774,1450557565.654672
Feb-23-2021,144.479753736,144.479753736,110.801881941,125.3777191,1799399155.6389077,1403560940.652108
Feb-22-2021,161.872003536,161.975576583,125.927310848,144.821320664,1322038154.7936454,1666916103.1477854
Feb-21-2021,165.089352148,168.087666146,158.980797589,161.718253437,1446825905.7108927,1832274397.5065591
Feb-20-2021,180.81331147,184.543581046,159.359543088,165.091984467,1675722900.8270571,1953258884.964227
Feb-19-2021,169.275363516,188.895932059,163.366530588,180.583299288,1890572182.4684408,1976832131.3197317
Feb-18-2021,168.226601129,175.793826232,158.53087987,169.460517446,1532634105.1151595,1868706967.8406959
Feb-17-2021,155.567349202,171.310923432,148.810016332,168.037685847,1592909262.8514318,1793023249.813754
Feb-16-2021,159.479370141,166.841279759,149.970347901,155.875730959,2116447688.3697596,1777245476.1565092
Feb-15-2021,157.174827863,176.415756389,130.170277356,158.262819623,2175636838.408335,1749092834.4341583
Feb-14-2021,176.836886374,179.535799021,154.512505433,157.642158545,2402918925.408994,1866037131.564481
Feb-13-2021,143.299496946,184.458344105,143.299496946,176.600299656,1884447228.1536212,1778328474.67642
Feb-12-2021,142.298956783,148.097410282,133.976167067,143.833737893,1789954352.0907636,1582239382.0844362
Feb-11-2021,116.350695148,148.993179586,114.074853716,142.295544137,1456553893.6374674,1430630641.8971734
Feb-10-2021,108.935004832,120.477919604,107.591618767,116.097930131,1085592940.5075579,1261320122.2700996
Feb-09-2021,98.677215723,110.01949717,97.714140373,108.693130619,809306909.2031314,1155421839.6674814
Feb-08-2021,92.673454657,98.649699311,91.498751275,98.493874685,570760602.8354523,1052517832.6840414
Feb-07-2021,94.299633277,95.555889458,89.273773898,92.525735756,571518260.646546,1027897515.2784467
Feb-06-2021,96.496522481,98.952492638,92.958475323,94.193494717,681013788.8821884,1070957051.003625
Feb-05-2021,90.231134433,95.860678437,89.831593443,95.860678437,515183653.6031175,1028913026.1793181
Feb-04-2021,95.674079802,96.807269059,89.380428676,90.248587388,525663354.20846206,1023234244.0812163
Feb-03-2021,92.461406909,96.880803742,92.461406909,95.728114486,554452578.4111712,1051896987.4946327
Feb-02-2021,88.255236608,93.275115484,88.255236608,92.302811122,615315538.5772847,1012173175.266564
Feb-01-2021,85.662314228,88.987701496,84.24136792,88.243694759,502897549.1031219,958187965.74576
Jan-31-2021,84.503619047,87.045824464,82.765099666,86.004885748,441636236.80468845,935049843.8244672
Jan-30-2021,85.589498028,86.166256951,82.993408877,84.718970088,529568439.3898546,929610686.9887601
Jan-29-2021,86.922736079,90.063924223,82.465167836,86.06300541,636580777.7522944,948356218.8293202
Jan-28-2021,78.948522914,87.711134569,77.850320646,86.495101808,556778165.2593447,914876330.7523026
Jan-27-2021,89.363615136,89.363615136,77.343190279,78.950711722,582775864.885564,910721198.4084533
Jan-26-2021,88.217087316,90.133800588,84.464631688,89.176042648,644050086.0036535,960494234.4436556
Jan-25-2021,90.126000171,96.339401071,88.544449287,88.544449287,688695307.1381307,1007885128.9114416
Jan-24-2021,86.029096767,91.492587029,85.484471502,90.266981831,520770643.1988655,974991186.6819551
Jan-23-2021,87.21316262,90.34940588,84.174133358,85.927013893,574716675.3866429,954886600.3298157
Jan-22-2021,83.343902524,91.135893396,77.113491971,87.079869102,726198751.7702725,937147962.7225769
Jan-21-2021,99.100882783,99.241907103,83.021223422,83.60810061,758472162.3272805,999058913.5645643
Jan-20-2021,103.14690263,103.732554771,91.339554696,99.322831575,902373751.7296916,1075594876.4017882
Jan-19-2021,104.076755639,111.125396425,102.815114203,103.822059759,786808419.5004222,1160220891.4999595
Jan-18-2021,102.330099586,106.023155572,101.043891381,104.167750522,845165384.2626815,1129303600.8006327
Jan-17-2021,108.41724165,108.41724165,98.789413896,102.124684101,1057670739.6859705,1129374506.5658424
Jan-16-2021,103.580762056,112.248586831,102.444822124,108.789243115,1150724879.0442095,1162917608.0270803
Jan-15-2021,111.402872498,114.003406245,96.737483775,103.129029167,1183359157.109145,1163813411.6651888
Jan-14-2021,117.546881392,118.654138298,106.733531535,111.987664266,1479425162.1629398,1231715079.1949441
Jan-13-2021,99.566286495,119.556137492,92.872430635,118.120248171,1978967303.7022748,1170195946.9108322
Jan-12-2021,88.567379154,103.421213174,84.799632011,98.687810377,2534174776.6672916,1048934707.4206939
Jan-11-2021,96.344734914,107.007851173,79.584553917,88.076159742,2608247335.890873,973708361.269455
Jan-10-2021,78.670506133,97.428922216,76.693753131,96.142567939,1255960222.211796,941685292.1758752
Jan-09-2021,69.10569362,79.518941834,66.051301452,78.595729957,550537397.881341,779036922.8282394
Jan-08-2021,67.944278943,69.973962536,61.935234454,69.161272381,679818752.2600138,727755052.1679946
Jan-07-2021,64.377305494,74.221087823,64.250180958,68.046474166,566793243.8582367,744638277.0940166
Jan-06-2021,60.276122279,65.307541146,59.562608426,64.255612678,318728165.2704022,672756362.7792897
Jan-05-2021,60.530039115,61.383884833,58.353532618,60.312267547,338059397.3915561,646994721.2500852
Jan-04-2021,59.419228412,64.912042991,57.759980711,60.413955295,426101709.55071574,651806989.3814992
Jan-03-2021,57.808938277,61.289307803,57.18979819,59.623571382,372616030.9581897,635725175.9502774
Jan-02-2021,56.958946834,59.928343146,55.649480218,57.769898772,641902925.9457595,627530310.9125907
Jan-01-2021,63.951483558,67.628325831,55.648777825,56.825484028,270268762.3451535,688222020.987037
Dec-31-2020,64.116015749,64.510947127,61.494206161,64.049707832,218705455.15460476,682960181.7558938
Dec-30-2020,65.50674261,66.175206569,63.215333787,64.048678849,271136546.7699038,695866760.5054895
Dec-29-2020,69.310756549,70.339975766,61.710299753,65.585173101,314684178.4431012,706433818.7836976
Dec-28-2020,66.934338399,71.181337923,66.520278846,69.513817862,337674966.7974166,742844942.7520373
Dec-27-2020,66.599805908,71.055175952,63.137170231,67.102617294,338751682.4532035,726171411.4006356
Dec-26-2020,64.562256954,69.028529939,64.040556244,66.539218089,283979590.35180455,710931417.5682751
Dec-25-2020,62.402070478,65.001150512,60.725065068,64.566958557,294999973.2244596,678742268.0366697
Dec-24-2020,55.474076721,62.461222511,54.407463332,62.461222511,423681385.41216755,630539869.5653238
Dec-23-2020,67.84456979,68.454114836,51.174404582,55.908099562,311017333.3814329,690865284.1442627
Dec-22-2020,68.051703205,68.929780293,64.427611771,67.813220999,354888456.8006243,721550111.5119907
Dec-21-2020,73.772902054,77.53506355,67.735659524,68.358063949,396794391.56830496,770002491.5962662
Dec-20-2020,74.074883453,77.406197314,72.428063466,73.773652156,269249176.14142483,800409317.0462165
Dec-19-2020,74.124105851,76.246455783,73.294381595,74.07178825,206200896.69616628,798712732.7337953
Dec-18-2020,74.2305308,76.222352563,72.130118874,74.148587394,320087373.07595104,795630945.5304737
Dec-17-2020,73.043348877,77.82328065,72.777506961,74.237442038,305684833.5940916,798313302.2166755
Dec-16-2020,67.863991752,72.875233419,66.993218331,72.875233419,172431984.794945,742666576.0398774
Dec-15-2020,68.112041094,69.060864661,66.546414942,67.925245451,151797040.6447268,727030753.7731802
Dec-14-2020,68.311058061,68.543924614,66.341636219,68.158003581,170283540.34550497,722357066.0864862
Dec-13-2020,66.118729959,69.302906286,65.565250607,68.268449833,144097748.01237416,721119390.2937909
Dec-12-2020,63.784217543,66.665594551,63.784217543,66.103285486,138926208.83488917,700122230.1869315
Dec-11-2020,66.146811754,66.146811754,62.820121518,63.946662701,178103237.312996,684367169.5483131
Dec-10-2020,69.433313265,69.6641836,65.587425614,66.302895717,177934255.97719467,720079665.3351102
Dec-09-2020,69.544516132,70.810230319,66.552843843,69.470941567,214492422.90776277,737078251.8763303
Dec-08-2020,75.53283909,75.615878321,69.150858466,69.50212619,186951327.27243772,775487677.0939807
Dec-07-2020,74.602666088,76.488332108,73.738141371,75.212669441,203993560.58805972,794931900.260915
Dec-06-2020,71.828548028,74.543645578,70.244299289,74.143116776,133862104.66965169,764169118.3412814
Dec-05-2020,69.293057145,72.252615809,68.778196315,71.781539632,180423386.74815318,756797913.7798531
Dec-04-2020,75.754983766,76.071195721,68.885927248,69.592373855,176109472.1553575,781803335.4940889
Dec-03-2020,76.872878385,76.981167023,74.554665783,75.749722371,203462988.75057897,805074147.5747168
Dec-02-2020,75.021130018,77.065628929,73.797162901,77.065628929,391618029.0688692,800344728.4285052
Dec-01-2020,78.939467403,81.806269467,73.773334595,75.445924677,392358476.93794745,832074535.8967769
Nov-30-2020,75.029208567,79.752524644,74.126602132,78.810398881,289632147.0148511,813985735.1423194
Nov-29-2020,75.314677519,76.190507906,72.388403865,74.976194778,314527516.4982661,785749579.8260286
Nov-28-2020,69.551101764,76.194015207,69.043998482,75.574871828,272871598.2552598,763866949.0247352
Nov-27-2020,70.224633956,71.273547281,66.173128351,69.271283597,454257687.79390055,726261231.6984519
Nov-26-2020,78.276456837,79.693743735,63.810661904,69.968351458,717841196.2679646,750433221.2940986
Nov-25-2020,86.875147701,87.512326724,75.582758967,78.531229669,814173722.5559852,872633855.4796083
Nov-24-2020,79.435203633,89.387774502,77.547379244,86.731602723,856890902.5685287,866349704.8160203
Nov-23-2020,68.776818507,80.188515815,67.784116367,79.296078101,551143516.4524207,768635502.5638852
Nov-22-2020,72.455224017,73.385477905,65.540319434,68.890305974,647492315.0272425,727256604.6942909
Nov-21-2020,63.135250643,72.57750216,62.967005407,72.57750216,391907596.03712803,704738059.9566
Nov-20-2020,62.383871989,64.562395613,62.281240376,63.099047659,292656244.10662246,665225510.3526347
Nov-19-2020,63.29125703,64.048095939,60.768476395,62.390202888,369968036.4981247,656224933.0615913
Nov-18-2020,66.914403132,67.693125662,61.770148642,63.363558714,428581788.91988117,669073588.4001578
Nov-17-2020,64.853790086,67.125082246,64.506569339,66.948418722,305915630.4778531,688062915.1250398
Nov-16-2020,61.214028211,67.23667019,60.771798879,64.908118647,257442231.76018625,672562140.5516708
Nov-15-2020,63.988866102,64.279550306,60.233419654,61.211350371,254209768.18548,654843468.3557217
Nov-14-2020,66.286480197,66.286480197,61.983389216,64.096819027,285620181.2311718,665885950.0816088
Nov-13-2020,62.939557349,66.377633506,61.976285409,66.254960416,281502076.642325,666659791.6166986
Nov-12-2020,59.122761748,63.294316591,58.074346607,62.86561048,305025288.148615,645379096.9709184
Nov-11-2020,59.354113712,60.723786026,59.00244008,59.085161077,276336473.0865454,626235343.5742353
Nov-10-2020,58.500484242,62.204057949,57.962727028,59.253204737,284390288.11492616,635423143.408729
