date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-23,0.999874,1.000083,0.999713,0.999966,0.999966,1.1405869E7,1.1405869E7,9.0E-5,0.009,0.99992,"August 23, 22",9.0E-5
2022-08-22,0.999985,1.00008,0.999675,0.999879,0.999879,1.2038093E7,1.2038093E7,-1.1E-4,-0.011,0.99988,"August 22, 22",-1.1E-4
2022-08-21,0.999971,1.00009,0.999806,0.999998,0.999998,3632222.0,3632222.0,3.0E-5,0.003,0.99996,"August 21, 22",3.0E-5
2022-08-20,0.999945,1.00008,0.999735,0.999954,0.999954,3904220.0,3904220.0,1.0E-5,0.001,0.99992,"August 20, 22",1.0E-5
2022-08-19,0.999942,1.000704,0.999106,0.999975,0.999975,1.3629222E7,1.3629222E7,3.0E-5,0.003,0.99993,"August 19, 22",3.0E-5
2022-08-18,0.999951,1.000072,0.999608,0.999943,0.999943,4938735.0,4938735.0,-1.0E-5,-0.001,0.99987,"August 18, 22",-1.0E-5
2022-08-17,0.999913,1.000061,0.999372,0.999861,0.999861,3285431.0,3285431.0,-5.0E-5,-0.005,0.99976,"August 17, 22",-5.0E-5
2022-08-16,0.999883,1.0,0.999196,1.0,1.0,6853819.0,6853819.0,1.2E-4,0.012,0.99973,"August 16, 22",1.2E-4
2022-08-15,0.999874,0.999975,0.99951,0.999867,0.999867,6076645.0,6076645.0,-1.0E-5,-0.001,0.99978,"August 15, 22",-1.0E-5
2022-08-14,0.999863,1.000043,0.99972,0.999878,0.999878,3575251.0,3575251.0,2.0E-5,0.002,0.99988,"August 14, 22",2.0E-5
2022-08-13,0.999935,0.999982,0.999755,0.999844,0.999844,1984162.0,1984162.0,-9.0E-5,-0.009,0.99986,"August 13, 22",-9.0E-5
2022-08-12,0.999978,1.000076,0.999781,0.999887,0.999887,6158384.0,6158384.0,-9.0E-5,-0.009,0.99991,"August 12, 22",-9.0E-5
2022-08-11,0.999921,1.000019,0.999837,0.999865,0.999865,3112614.0,3112614.0,-6.0E-5,-0.006,0.99991,"August 11, 22",-6.0E-5
2022-08-10,0.999923,0.999988,0.98454,0.999857,0.999857,8876968.0,8876968.0,-7.0E-5,-0.007,0.99479,"August 10, 22",-7.0E-5
2022-08-09,0.999942,1.000074,0.999759,0.999886,0.999886,7573554.0,7573554.0,-6.0E-5,-0.006,0.99991,"August 09, 22",-6.0E-5
2022-08-08,0.999897,1.000125,0.999787,0.999874,0.999874,5211651.0,5211651.0,-2.0E-5,-0.002,0.99993,"August 08, 22",-2.0E-5
