date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-10-19,1.002991,1.01028,0.997877,1.006851,1.006851,1.7298548068E10,1.7298548068E10,0.00386,0.385,1.005,"October 19, 19",0.00385
2019-10-18,1.004518,1.015143,1.0007271,1.002739,1.002739,1.9250435708E10,1.9250435708E10,-0.00178,-0.177,1.0062,"October 18, 19",-0.00177
2019-10-17,1.005886,1.0086941,1.00173,1.004207,1.004207,1.7434260359E10,1.7434260359E10,-0.00168,-0.167,1.00488,"October 17, 19",-0.00167
2019-10-16,1.004029,1.009975,0.999617,1.006127,1.006127,1.9824055272E10,1.9824055272E10,0.0021,0.209,1.00524,"October 16, 19",0.00209
2019-10-15,1.004245,1.012876,0.998641,1.00405,1.00405,1.9049522501E10,1.9049522501E10,-2.0E-4,-0.02,1.00519,"October 15, 19",-2.0E-4
2019-10-14,1.00484,1.008063,0.994655,1.004195,1.004195,1.7801736393E10,1.7801736393E10,-6.5E-4,-0.065,1.0023,"October 14, 19",-6.5E-4
2019-10-13,1.004408,1.0166,1.0008301,1.0049421,1.0049421,1.6192755686E10,1.6192755686E10,5.3E-4,0.053,1.00746,"October 13, 19",5.3E-4
2019-10-12,1.012453,1.015668,1.000663,1.004475,1.004475,1.730443139E10,1.730443139E10,-0.00798,-0.788,1.00694,"October 12, 19",-0.00788
2019-10-11,1.003059,1.0185879,0.994763,1.012352,1.012352,2.3204107707E10,2.3204107707E10,0.00929,0.926,1.00857,"October 11, 19",0.00926
2019-10-10,1.005896,1.010396,0.998622,1.003237,1.003237,2.0928242912E10,2.0928242912E10,-0.00266,-0.264,1.00409,"October 10, 19",-0.00264
2019-10-09,1.006462,1.009744,0.995585,1.0057189,1.0057189,2.3029987899E10,2.3029987899E10,-7.4E-4,-0.074,1.00368,"October 09, 19",-7.4E-4
2019-10-08,1.00789,1.009039,1.00059,1.00612,1.00612,1.881534102E10,1.881534102E10,-0.00177,-0.176,1.00525,"October 08, 19",-0.00176
2019-10-07,1.011095,1.0152791,0.997375,1.0085239,1.0085239,2.1724647654E10,2.1724647654E10,-0.00257,-0.254,1.00706,"October 07, 19",-0.00254
2019-10-06,1.001816,1.019164,1.001007,1.012087,1.012087,1.5827357439E10,1.5827357439E10,0.01027,1.025,1.01075,"October 06, 19",0.01025
2019-10-05,1.008136,1.010389,0.999737,1.001932,1.001932,1.443459981E10,1.443459981E10,-0.0062,-0.615,1.00402,"October 05, 19",-0.00615
2019-10-04,1.004716,1.012306,1.0033,1.008841,1.008841,1.5728274369E10,1.5728274369E10,0.00412,0.41,1.00815,"October 04, 19",0.0041
2019-10-03,1.004221,1.011716,0.998967,1.004948,1.004948,1.6169258787E10,1.6169258787E10,7.3E-4,0.073,1.00521,"October 03, 19",7.3E-4
2019-10-02,1.006179,1.0082181,1.0014009,1.004245,1.004245,1.5811830977E10,1.5811830977E10,-0.00193,-0.192,1.00462,"October 02, 19",-0.00192
2019-10-01,1.003036,1.012346,0.9987,1.0063961,1.0063961,1.9030134292E10,1.9030134292E10,0.00336,0.335,1.00581,"October 01, 19",0.00335
2019-09-30,1.00599,1.011501,0.997939,1.004109,1.004109,2.1100592344E10,2.1100592344E10,-0.00188,-0.187,1.00452,"September 30, 19",-0.00187
2019-09-29,1.004728,1.016153,1.0010231,1.005677,1.005677,1.5804140912E10,1.5804140912E10,9.5E-4,0.095,1.00762,"September 29, 19",9.5E-4
2019-09-28,1.009524,1.013974,0.998413,1.0046279,1.0046279,1.6912669853E10,1.6912669853E10,-0.0049,-0.485,1.00567,"September 28, 19",-0.00485
2019-09-27,1.0045429,1.011024,0.999738,1.010344,1.010344,1.9746430476E10,1.9746430476E10,0.0058,0.577,1.00704,"September 27, 19",0.00577
2019-09-26,1.0063879,1.02035,0.995644,1.004431,1.004431,2.2801049085E10,2.2801049085E10,-0.00196,-0.195,1.00681,"September 26, 19",-0.00195
2019-09-25,1.0059479,1.010672,0.997471,1.006749,1.006749,2.699726069E10,2.699726069E10,8.0E-4,0.08,1.00496,"September 25, 19",8.0E-4
2019-09-24,1.002475,1.0572031,0.996689,1.007158,1.007158,3.0921334257E10,3.0921334257E10,0.00468,0.467,1.02035,"September 24, 19",0.00467
2019-09-23,1.003289,1.014063,0.998132,1.002548,1.002548,1.8747409475E10,1.8747409475E10,-7.4E-4,-0.074,1.00491,"September 23, 19",-7.4E-4
2019-09-22,1.002471,1.007005,0.997709,1.002634,1.002634,1.6627445896E10,1.6627445896E10,1.6E-4,0.016,1.00245,"September 22, 19",1.6E-4
2019-09-21,1.0004849,1.006575,0.999478,1.002354,1.002354,1.6319022643E10,1.6319022643E10,0.00187,0.187,1.0028,"September 21, 19",0.00187
2019-09-20,1.003935,1.006411,0.998032,1.0009511,1.0009511,1.8113214694E10,1.8113214694E10,-0.00298,-0.297,1.0018,"September 20, 19",-0.00297
2019-09-19,1.0050581,1.022025,0.996239,1.0029891,1.0029891,2.4952094604E10,2.4952094604E10,-0.00207,-0.206,1.00708,"September 19, 19",-0.00206
2019-09-18,1.005179,1.01016,1.002103,1.004889,1.004889,2.0444983557E10,2.0444983557E10,-2.9E-4,-0.029,1.00572,"September 18, 19",-2.9E-4
2019-09-17,1.0018539,1.0069081,0.998028,1.004886,1.004886,1.9476441246E10,1.9476441246E10,0.00303,0.302,1.00327,"September 17, 19",0.00302
2019-09-16,1.003877,1.0129139,0.997661,1.001626,1.001626,1.789337731E10,1.789337731E10,-0.00225,-0.224,1.00407,"September 16, 19",-0.00224
2019-09-15,1.002409,1.0076391,1.000145,1.003904,1.003904,1.4415596813E10,1.4415596813E10,0.0015,0.15,1.0039,"September 15, 19",0.0015
2019-09-14,1.002197,1.006147,0.998992,1.0022351,1.0022351,1.6159387143E10,1.6159387143E10,4.0E-5,0.004,1.00246,"September 14, 19",4.0E-5
2019-09-13,1.001883,1.007705,1.000325,1.001374,1.001374,1.599635571E10,1.599635571E10,-5.1E-4,-0.051,1.00313,"September 13, 19",-5.1E-4
2019-09-12,1.00265,1.0069799,1.0006911,1.002317,1.002317,1.6402248661E10,1.6402248661E10,-3.3E-4,-0.033,1.00333,"September 12, 19",-3.3E-4
2019-09-11,1.000206,1.007151,0.994772,1.002407,1.002407,1.8377750474E10,1.8377750474E10,0.0022,0.22,1.00144,"September 11, 19",0.0022
2019-09-10,1.002424,1.010988,0.997473,0.999806,0.999806,1.7017654802E10,1.7017654802E10,-0.00262,-0.261,1.00276,"September 10, 19",-0.00261
2019-09-09,1.003201,1.010137,0.99368,1.002489,1.002489,2.0257637729E10,2.0257637729E10,-7.1E-4,-0.071,1.0021,"September 09, 19",-7.1E-4
