timestamp,open,high,low,close,volume
2014-02-21,86.1600,87.4100,86.0100,86.4100,53695700
2014-02-14,84.0200,86.2000,83.2800,86.0300,48060400
2014-02-07,83.3000,84.1700,81.7750,84.0400,98214100
2014-01-31,84.4800,84.9100,83.0300,83.3800,73541100
2014-01-24,86.6200,87.2200,84.2800,84.3299,55610300
2014-01-17,86.6600,86.8300,85.0900,86.0100,65537600
2014-01-10,87.1900,87.7700,86.1100,86.9000,49541900
2014-01-03,88.4000,88.5350,86.7501,86.9300,35969000
2013-12-27,86.9900,88.4100,86.6500,88.2900,30085800
2013-12-20,85.5900,87.0100,84.8100,86.6700,64185900
2013-12-13,86.6000,86.8600,84.7401,85.1300,61463200
2013-12-06,86.5300,87.0900,85.7400,86.4100,52242900
2013-11-29,88.1400,88.1400,86.1200,86.4400,30823200
2013-11-22,88.0300,88.2400,86.4000,88.2300,47866300
2013-11-15,86.7000,87.6800,85.5200,87.6600,41801100
2013-11-08,86.5000,87.2700,85.0000,86.5500,58470600
2013-11-01,86.6500,87.6200,85.0400,86.0800,46957200
2013-10-25,86.9000,87.5900,85.2100,86.6000,55596100
2013-10-18,83.7900,86.9900,83.6000,86.9400,57603700
2013-10-11,82.8700,84.5499,81.3100,84.2900,56364800
2013-10-04,82.5400,83.9600,82.3900,83.7400,48444700
2013-09-27,83.8200,84.3300,83.2200,83.5500,40145400
2013-09-20,84.6000,85.7400,83.8100,84.0400,47747200
2013-09-13,83.1800,84.5650,83.0600,83.9500,44968700
2013-09-06,82.3900,83.5301,81.7700,82.8800,30262600
2013-08-30,81.9900,82.7800,80.9500,81.5700,49310800
2013-08-23,81.0300,83.0000,79.8300,81.7600,45100600
2013-08-16,82.0300,82.5800,80.9050,81.2300,39211700
2013-08-09,83.0900,83.4000,82.0500,82.5900,35273300
2013-08-02,82.7400,83.8500,81.6800,83.3900,46308500
2013-07-26,83.6000,83.9600,82.2400,83.0000,38601800
2013-07-19,81.9600,83.7200,80.8200,83.7200,45146200
2013-07-12,80.3500,81.9600,80.3000,81.9100,54912000
2013-07-05,78.7900,79.9900,78.3450,79.9600,36216800
2013-06-28,77.3200,79.3400,76.0200,78.3000,61629100
2013-06-21,80.4500,81.9000,77.2501,78.1700,79936800
2013-06-14,81.6600,81.6800,79.1800,79.9100,50676000
2013-06-07,80.8000,81.3900,79.1000,81.3100,81048700
2013-05-31,82.8600,83.2300,80.4900,80.5000,50543400
2013-05-24,82.0800,83.9500,80.8500,81.7100,62326600
2013-05-17,80.0700,82.2100,79.8100,82.1200,56784500
2013-05-10,79.5100,81.0800,79.5100,80.2700,50234900
2013-05-03,77.6500,79.6800,76.9600,79.4700,65220300
2013-04-26,74.9300,78.2400,74.2800,77.1800,65811900
2013-04-19,77.1300,77.1700,73.5150,74.5600,95832400
2013-04-12,77.4200,79.6200,77.1500,78.0000,58423600
2013-04-05,79.3100,79.5400,75.9898,77.3000,61931900
2013-03-28,79.0600,79.8700,78.1200,79.3100,29360700
2013-03-22,78.5900,79.4400,77.3900,78.7500,43404400
2013-03-15,78.7300,80.1400,78.3900,79.6000,46710800
2013-03-08,77.5200,79.1200,76.8500,78.9900,44889600
2013-03-01,78.4800,78.7200,75.4600,77.7900,64856700
2013-02-22,78.7400,79.4350,76.5800,77.9700,39291700
2013-02-15,78.5900,79.5099,77.9500,78.4500,41505100
2013-02-08,77.4000,78.6100,77.2800,78.5800,55124100
2013-02-01,77.1800,78.5900,76.3100,78.0700,51373800
2013-01-25,75.3600,77.0500,75.1500,76.8900,33935200
2013-01-18,73.5700,75.4900,73.1900,75.4900,50530300
2013-01-11,73.4500,73.7200,72.5200,73.6100,37454800
2013-01-04,69.7100,73.8900,69.5700,73.7900,50009300
2012-12-28,71.9200,71.9900,69.7700,69.8300,33573100
2012-12-21,71.4600,73.3901,71.3300,72.0700,52989700
2012-12-14,71.5300,72.8250,70.9100,71.2200,43112800
2012-12-07,71.6000,71.7000,70.3700,71.5600,52184600
2012-11-30,70.9900,71.7100,69.4300,71.0600,48082600
2012-11-23,69.8600,71.6100,69.7400,71.6100,29541500
2012-11-16,69.8200,70.3100,67.7700,68.9200,72254900
2012-11-09,70.9200,73.0600,69.1500,69.5500,64221200
2012-11-02,72.2500,72.6900,70.8200,71.0600,31881500
2012-10-26,73.8600,74.1000,71.0200,71.9600,57769500
2012-10-19,72.4300,75.1900,71.9100,73.8300,60294000
2012-10-12,73.1700,74.3800,72.0400,72.5600,49958700
2012-10-05,73.9400,74.5300,72.6700,73.5800,57754800
2012-09-28,74.0300,74.6400,72.5399,73.4350,53462800
2012-09-21,76.2600,76.8100,73.7800,74.6750,59352500
2012-09-14,73.3500,77.3520,73.1000,76.5700,51103800
2012-09-07,71.4600,73.4700,70.4000,73.4500,42944700
2012-08-31,72.0600,72.5000,70.6100,71.5300,37175800
2012-08-24,72.3800,73.0300,71.0600,71.9800,37657000
2012-08-17,72.3600,72.7799,71.6700,72.5700,40930400
2012-08-10,70.5700,72.5100,70.5000,72.3700,50984600
2012-08-03,70.1200,70.8700,68.1600,70.4400,67710800
2012-07-27,67.3600,70.4900,66.1600,70.2200,64279700
2012-07-20,66.5600,68.8400,66.1650,68.7900,72491200
2012-07-13,66.2400,66.8300,64.6400,66.7700,78907900
2012-07-06,66.3700,68.7000,65.6700,66.2900,53579500
2012-06-29,62.5000,66.5000,61.4700,66.3700,79742600
2012-06-22,64.9700,66.4300,62.6700,63.4400,86060900
2012-06-15,65.1600,65.6900,63.4100,65.6200,72902700
2012-06-08,62.2800,65.8800,61.1100,64.5000,85891200
2012-06-01,65.8800,66.6900,61.9600,62.0400,83486200
2012-05-25,64.0300,66.4200,63.7800,65.1300,80583200
2012-05-18,66.5100,66.6200,63.6700,63.9400,84707300
2012-05-11,67.9000,68.5900,66.4300,67.3400,84941500
2012-05-04,70.7300,72.7700,67.9700,68.3000,72175300
2012-04-27,67.8100,71.0500,67.6800,70.8000,59650500
2012-04-20,68.9800,70.1200,67.9500,68.9600,74743200
2012-04-13,69.4200,70.1400,68.1000,68.7000,77374000
2012-04-05,71.5700,72.9900,70.4100,70.5000,57292200
2012-03-30,72.9000,73.0000,70.1700,71.7500,67330300
2012-03-23,74.7600,75.4700,71.1500,72.2600,77505900
2012-03-16,74.1200,75.0300,73.4400,74.8000,82674900
2012-03-09,74.4200,74.8700,72.5800,74.1900,65986500
2012-03-02,75.9300,76.3100,74.4400,74.7400,73562600
2012-02-24,75.3700,76.5000,75.0500,76.2300,53087600
2012-02-17,73.7800,75.2700,73.0600,74.8700,70796200
2012-02-10,72.3600,74.3000,72.2500,73.0400,66403500
2012-02-03,70.6600,72.8400,70.1300,72.7700,71550800
2012-01-27,71.6300,73.1600,70.7100,71.4800,69445600
2012-01-20,70.2200,71.6400,69.5500,71.3800,56586500
2012-01-13,70.5900,71.9800,68.7400,69.4400,75070800
2012-01-06,70.6000,71.4000,70.0000,70.4400,59841100
2011-12-30,69.4500,70.1000,68.3600,69.1300,31233100
2011-12-23,66.4200,69.6800,64.8000,69.6000,53428700
2011-12-16,69.3400,69.9650,65.4600,66.1400,104357900
2011-12-09,71.7000,72.1650,68.4300,70.1920,78528900
2011-12-02,66.1600,71.5400,65.6100,70.4200,100598500
2011-11-25,66.9200,67.3500,63.8300,63.8300,67642000
2011-11-18,71.8200,71.9800,67.7300,68.1500,106485900
2011-11-11,71.2800,72.9000,69.4200,72.2600,92648300
2011-11-04,71.8000,71.8500,66.3400,71.2600,116271800
2011-10-28,68.7600,73.1900,67.4900,73.0400,111766800
2011-10-21,66.4200,68.8300,64.5900,68.5500,113338300
2011-10-14,62.0300,66.6200,62.0201,66.6000,90742400
2011-10-07,57.8400,62.1800,54.2600,60.9000,162202600
2011-09-30,59.1300,63.3300,57.9500,58.5100,142571600
2011-09-23,65.4500,67.1700,58.2600,58.7000,138638500
2011-09-16,64.1200,67.7600,63.3400,67.0900,120044900
2011-09-09,64.1100,68.5600,63.5700,64.8900,91409700
2011-09-02,66.8500,69.6500,65.6500,66.2200,122011500
2011-08-26,65.1700,66.8100,62.5000,65.8100,129875500
2011-08-19,67.8500,69.6000,63.0000,63.2400,145486100
2011-08-12,65.3100,67.8500,61.1000,66.9600,224349100
2011-08-05,77.8000,77.8500,64.4727,68.0700,205686500
2011-07-29,78.7400,79.9700,75.9600,76.4500,93126200
2011-07-22,76.5300,79.8300,75.9900,79.7300,79293600
2011-07-15,75.7900,76.9500,74.7000,76.8600,109853200
2011-07-08,76.1600,77.6500,75.7100,76.8900,61602800
2011-07-01,70.6800,76.1400,70.5100,76.0600,91179200
2011-06-24,71.3000,74.0825,70.4500,70.9300,121626000
2011-06-17,73.3701,74.0700,71.2200,71.6850,138655900
2011-06-10,75.1000,75.4100,73.2050,73.3300,105900500
2011-06-03,77.3400,77.6600,73.9700,75.2600,93407900
2011-05-27,73.3300,77.1200,73.0000,76.3400,105491100
2011-05-20,73.4800,75.3600,72.2800,74.6300,130796900
2011-05-13,75.1500,76.8300,72.7800,73.7900,158030200
2011-05-06,80.6500,80.8000,73.5800,74.8000,155951600
2011-04-29,79.0200,80.5100,77.9800,80.4790,59906800
2011-04-21,76.0400,79.1900,75.1890,78.9800,70141600
2011-04-15,79.7500,79.9000,75.3000,77.1900,118391500
2011-04-08,80.3600,80.9000,78.7300,79.7200,77190200
2011-04-01,78.5000,80.9700,78.1300,79.9900,81905500
2011-03-25,76.7000,78.9000,76.5500,78.6900,64260700
2011-03-18,74.7500,76.8600,72.9000,75.3900,114919000
2011-03-11,78.8600,79.2200,73.0300,75.1100,104763500
2011-03-04,78.2400,79.0800,76.2900,78.3400,76567900
2011-02-25,77.3700,78.3710,75.9100,77.9400,91174500
2011-02-18,73.9800,77.2000,73.9800,77.0200,65766900
2011-02-11,74.4400,75.2200,72.8500,74.1100,83759700
2011-02-04,71.7200,74.8300,71.2158,74.1300,86909800
2011-01-28,69.9900,72.0300,69.3600,71.1100,91818000
2011-01-21,70.6000,71.2398,68.7300,70.1000,65398700
2011-01-14,68.0700,70.6700,67.4900,70.6500,58723400
2011-01-07,68.9000,69.1900,67.5000,68.2800,58553500
2010-12-31,67.0900,68.5000,66.9100,68.2500,25246200
2010-12-23,66.1400,67.4899,65.7700,67.4100,31317200
2010-12-17,66.3100,66.9700,65.2500,65.8900,57863300
2010-12-10,65.7700,67.0000,65.0368,65.9000,67311300
2010-12-03,62.2000,65.9400,61.6300,65.8200,81666300
2010-11-26,63.2400,63.4300,61.5800,62.5100,69878500
2010-11-19,63.3300,63.6100,60.9600,63.5900,78682200
2010-11-12,61.9500,63.8900,61.9100,62.9400,85745800
2010-11-05,59.8300,62.3100,59.0700,62.3100,78989900
2010-10-29,59.7600,60.2900,58.4400,59.2400,55890500
2010-10-22,59.0600,59.8100,57.7000,59.3000,62811800
2010-10-15,58.4000,59.4700,57.6300,59.2100,65972100
2010-10-08,56.5400,58.5800,55.6800,58.3600,79875200
2010-10-01,55.4100,56.9500,54.5500,56.8100,92143700
2010-09-24,54.0600,55.5427,53.8200,55.2700,89299300
2010-09-17,55.0000,55.2300,53.7100,53.8900,68334200
2010-09-10,53.7900,54.6300,53.2200,54.5200,36131200
2010-09-03,52.0000,54.4400,50.8100,54.2000,68964000
2010-08-27,52.2900,52.7200,50.3300,52.1000,72936800
2010-08-20,53.0600,54.5100,51.7700,52.1900,75920800
2010-08-13,55.9000,56.0700,52.9000,53.3500,62159500
2010-08-06,54.8500,56.3100,54.7700,55.6400,81967300
2010-07-30,53.8100,54.7200,53.2300,53.8400,65498800
2010-07-23,51.9400,54.0200,51.3100,53.7800,92813479
2010-07-16,52.4200,53.5100,51.3500,51.7300,67355200
2010-07-09,50.2400,52.7000,49.3100,52.6200,60192100
2010-07-02,52.7300,52.7300,48.5600,49.3800,92362000
2010-06-25,56.5300,56.7000,51.7700,52.4900,93409300
2010-06-18,54.9900,55.9600,54.0100,55.6100,86393200
2010-06-11,51.7600,54.3500,50.6900,54.3200,131055600
2010-06-04,52.1700,53.5450,50.4400,51.5500,127545100
2010-05-28,52.9600,54.1400,50.1500,53.0500,156944700
2010-05-21,56.4200,56.8600,51.0100,53.0700,177749600
2010-05-14,57.1300,58.1100,55.3600,56.2400,120874600
2010-05-07,60.1700,61.0700,52.2900,54.9900,179172400
2010-04-30,62.2000,62.2999,59.5300,59.9100,133537400
2010-04-23,58.7600,62.0900,58.5800,62.0900,96085200
2010-04-16,59.7800,60.5400,58.9100,59.3000,94080300
2010-04-09,58.9000,59.9300,58.2700,59.8300,87475600
2010-04-01,56.4400,58.6700,56.4000,58.5400,65691600
2010-03-26,56.5600,57.5700,55.7200,56.0800,101641100
2010-03-19,58.2800,59.4200,56.7575,57.2800,101346000
2010-03-12,58.3100,58.8500,57.6700,58.5000,73381100
2010-03-05,56.4000,58.2800,56.3500,58.1500,79145800
2010-02-26,57.5000,57.5100,54.7200,56.1400,94276100
2010-02-19,56.3000,57.5650,56.2399,57.3600,71043700
2010-02-12,54.2500,55.6850,53.7300,55.5900,124633900
2010-02-05,55.1500,57.3510,52.6700,54.2400,147365000
2010-01-29,56.6800,57.3000,54.2200,54.5000,131266600
2010-01-22,59.1000,59.9000,56.1400,56.3000,78490000
2010-01-15,60.6900,60.8700,58.5200,59.2600,97708600
2010-01-08,57.9200,60.3500,57.7900,60.3000,89442200
2009-12-31,58.2500,58.2595,56.9500,57.0100,27550500
2009-12-24,56.5500,57.9400,56.5200,57.8100,41953200
2009-12-18,56.3900,57.2500,55.8800,56.1500,84065200
2009-12-11,55.4500,56.4500,54.1700,55.5300,89949000
2009-12-04,56.7000,58.0400,55.5400,55.9000,100527900
2009-11-27,57.6700,58.3300,56.1000,57.0200,60897100
2009-11-20,57.9600,59.1300,56.1400,56.6000,94303000
2009-11-13,57.8700,58.9600,56.4900,57.2700,97677800
2009-11-06,55.6400,57.6600,54.6900,57.0800,115851100
2009-10-30,58.3400,59.6600,54.8800,55.2500,127812500
2009-10-23,59.0900,60.5600,57.8000,58.3000,105593800
2009-10-16,56.6000,59.2500,56.0400,58.9900,102659000
2009-10-09,52.0400,56.4100,51.8500,56.1600,109509100
2009-10-02,53.5900,54.6500,51.3400,51.9700,99234100
2009-09-25,54.2700,55.7700,53.1200,53.5600,106140100
2009-09-18,52.9900,56.2800,52.8100,55.1800,92718700
2009-09-11,52.0000,54.4884,51.8200,53.6000,70900600
2009-09-04,51.3500,51.6900,49.9100,50.9600,69393800
2009-08-28,52.8400,53.4600,51.1200,52.1800,85568700
2009-08-21,49.4900,52.5500,48.7400,52.3500,84253200
2009-08-14,50.6900,51.5300,50.1000,50.7100,83687600
2009-08-07,51.4900,52.2800,50.4900,50.8300,86930000
2009-07-31,51.3100,51.6700,48.8400,50.6200,93216000
2009-07-24,49.0900,51.2700,48.4500,51.1900,96714500
2009-07-17,44.6600,48.7200,43.8000,48.4500,114720900
2009-07-10,45.1200,45.7000,43.6600,44.6700,137361300
2009-07-02,48.2000,49.1200,46.1300,46.1600,80677000
2009-06-26,48.4500,48.4500,46.3100,47.8900,114476100
2009-06-19,52.5900,52.7600,48.8200,49.2100,127078500
2009-06-12,51.6400,54.8200,50.9900,53.5100,103089100
2009-06-05,52.6800,57.7045,50.6200,52.1100,132503500
2009-05-29,48.2900,51.8900,47.6500,51.6800,95923800
2009-05-22,48.7400,51.5100,48.0400,48.6100,94937600
2009-05-15,51.0000,51.0900,47.5900,48.0000,119915600
2009-05-08,47.7900,52.3500,47.6100,51.8400,119645900
2009-05-01,45.0800,47.7500,44.5000,47.2600,106658400
2009-04-24,44.6400,46.4400,42.8900,46.0700,90928700
2009-04-17,44.6700,46.0100,44.0200,45.7800,99884000
2009-04-09,45.4200,45.8200,42.9500,45.6000,92411800
2009-04-03,43.3500,46.3400,41.4701,46.0200,162689500
2009-03-27,44.0300,46.6500,43.9300,44.4700,172933700
2009-03-20,41.4800,46.0200,41.3100,43.0000,175562900
2009-03-13,38.3500,42.3400,38.0900,41.5000,183535300
2009-03-06,40.1900,40.9700,37.4000,38.7900,231083000
2009-02-27,43.1500,43.7400,40.2800,41.1340,187394300
2009-02-20,45.4500,45.6100,41.3700,42.3800,173399700
2009-02-13,49.7100,50.7700,45.3300,46.9900,215844600
2009-02-06,45.9400,49.8000,45.6200,49.4700,179134700
2009-01-30,47.4000,49.6900,46.5800,46.9200,207926600
2009-01-23,45.7400,47.7000,43.9600,47.0600,185101300
2009-01-16,47.9700,48.1300,44.0000,46.5400,209593600
2009-01-09,50.0400,53.1900,48.4500,48.6400,208454100
2009-01-02,46.2500,50.6700,45.5600,50.1500,88808500
2008-12-26,46.2900,46.4600,43.9200,45.1600,71914500
2008-12-19,49.2400,50.5400,45.7900,46.0000,211267200
2008-12-12,45.9500,50.7850,45.5200,48.2800,215391700
2008-12-05,48.2500,48.2500,40.5300,44.1600,224660200
2008-11-28,45.6200,51.4500,44.8200,50.2800,157424300
2008-11-21,47.2900,48.9600,39.8200,44.4200,287614100
2008-11-14,51.3200,51.9100,43.0100,47.7700,236699500
2008-11-07,50.6000,53.3000,47.0000,49.8500,193437300
2008-10-31,43.2000,52.6300,40.7800,51.2500,274073800
2008-10-24,47.7300,51.2900,41.2000,44.1500,292626200
2008-10-17,45.3400,56.9500,40.2600,45.6000,313743300
2008-10-10,55.7600,57.2800,38.8400,42.5000,346714100
2008-10-03,65.9900,69.9148,57.4900,57.7800,221214200
2008-09-26,71.3600,72.5800,66.0200,68.0200,158386000
2008-09-19,65.6200,78.1000,61.0600,70.8600,291583800
2008-09-12,70.0600,70.2900,63.2500,68.8400,281000500
2008-09-05,72.1000,72.1900,66.8100,68.6700,205389200
2008-08-29,74.8200,76.9100,73.3700,74.5000,124206700
2008-08-22,71.3300,76.7090,68.3500,74.7600,181178900
2008-08-15,71.6900,73.5100,69.6600,70.8000,186460900
2008-08-08,74.5000,74.5500,69.7200,71.1900,201962200
2008-08-01,74.3800,77.5900,72.2900,74.3900,160400700
2008-07-25,77.5000,79.2000,71.8500,73.8100,228289400
2008-07-18,82.5000,83.2700,74.0500,76.9000,196694800
2008-07-11,84.2800,85.6600,78.9300,81.8000,193352400
2008-07-03,88.0100,90.1600,83.5900,84.9000,131151100
2008-06-27,85.8500,89.1500,85.0700,87.2500,161598800
2008-06-20,87.3200,89.6000,85.2100,85.7500,131049400
2008-06-13,86.8700,88.9300,85.0500,86.6000,137625000
2008-06-06,85.6000,89.7200,83.3900,86.0200,177520400
2008-05-30,85.9100,87.5300,84.7200,86.0000,114670100
2008-05-23,88.8000,91.4200,85.7700,86.2600,155877700
2008-05-16,84.1000,88.9500,83.2400,88.9500,119203300
2008-05-09,82.1000,85.1100,81.6100,84.7700,102038400
2008-05-02,83.1600,83.7900,78.4300,81.4700,134569100
2008-04-25,83.9850,85.2901,81.2500,82.8800,127243100
2008-04-18,77.6000,84.8300,77.6000,83.5900,91534000
2008-04-11,78.0700,79.5500,77.1300,77.5000,91327100
2008-04-04,73.6300,78.2200,73.2100,77.3100,117288200
2008-03-28,71.2400,75.3300,71.1600,73.4000,100810000
2008-03-20,72.4600,75.3000,68.8500,70.8100,140208500
2008-03-14,74.3300,76.9600,72.7600,74.7600,138186500
2008-03-07,77.1700,77.7300,73.1400,73.7600,133535400
2008-02-29,75.0600,79.0200,74.8200,76.0500,89225700
2008-02-22,74.2200,76.2300,73.1700,74.9000,92805200
2008-02-15,69.9000,74.1800,69.1600,72.8500,124380500
2008-02-08,71.4800,71.8000,66.9300,69.8500,116296500
2008-02-01,68.5900,72.2100,68.1500,71.3500,113543800
2008-01-25,64.3700,71.5700,62.9700,68.7000,158744700
2008-01-18,76.4800,77.2300,67.1400,68.9000,170275400
2008-01-11,78.0800,78.6100,74.3200,75.6000,131930300
2008-01-04,80.0100,80.7500,77.5000,77.5000,72084000
2007-12-28,79.5900,80.6000,78.8000,80.3700,54386600
2007-12-21,76.3000,79.3000,74.5300,79.3000,94765800
2007-12-14,76.6000,77.7700,75.0100,76.4500,85914700
2007-12-07,72.8800,76.7100,72.8800,76.1800,92116100
2007-11-30,73.9700,74.2600,69.6100,73.4700,113866500
2007-11-23,72.3500,74.2100,71.2200,74.0500,72594900
2007-11-16,73.2600,74.5300,70.5900,72.6600,136374000
2007-11-09,74.9700,77.7500,74.3900,74.4500,137497300
2007-11-02,77.1800,77.6500,74.1600,75.8500,113999300
2007-10-26,73.5900,77.4300,72.6700,76.9500,111567600
2007-10-19,77.8600,78.5000,74.4000,74.4000,116654900
2007-10-12,74.5300,78.0900,74.1400,77.1700,99294000
2007-10-05,74.8100,76.1400,73.5000,75.1100,94978200
2007-09-28,75.7900,76.1000,73.6900,74.8000,85980800
2007-09-21,72.3500,76.3000,72.1500,75.7000,80008900
2007-09-14,70.5300,72.9600,68.7800,72.7000,111252100
2007-09-07,69.6000,72.2500,69.4100,70.2600,70356900
2007-08-31,68.9200,70.3000,66.7500,69.8300,87885100
2007-08-24,67.1900,69.5000,65.9500,69.2500,105141900
2007-08-17,68.6600,69.4200,62.7300,67.5000,139071900
2007-08-10,66.2800,70.0900,64.2300,67.7200,176142400
2007-08-03,69.1900,70.9800,66.0100,66.1200,166462600
2007-07-27,74.0500,74.6400,68.5000,68.5000,155323500
2007-07-20,74.0800,74.7300,71.8700,74.0000,126878800
2007-07-13,71.4800,74.3200,71.0700,73.9500,132750200
2007-07-06,69.1100,71.5600,69.1100,71.5400,49695900
2007-06-29,69.3300,70.1400,66.9500,68.9900,109939500
2007-06-22,71.0000,71.4500,68.8000,69.7500,95408700
2007-06-15,68.0600,71.1900,67.6000,70.9800,95021400
2007-06-08,68.7000,70.0700,66.7900,67.9200,93123300
2007-06-01,67.4000,69.1800,66.7800,68.9200,68430300
2007-05-25,68.3600,69.0200,66.5900,67.7000,136533600
2007-05-18,65.2500,67.8500,64.6800,67.8300,90029800
2007-05-11,64.4200,65.2500,63.6600,65.2100,90897900
2007-05-04,64.1700,65.7400,62.9800,64.6500,98450500
2007-04-27,63.1200,64.5900,62.6500,64.1300,103507900
2007-04-20,63.1900,63.7400,61.8400,63.1000,78584600
2007-04-13,61.6400,63.1700,61.4200,63.0500,91883900
2007-04-05,60.4700,61.8200,60.1900,61.7500,62051800
2007-03-30,60.6500,61.1600,59.7700,60.2800,99238300
2007-03-23,57.0600,60.4200,56.8200,60.2200,118676200
2007-03-16,57.0100,58.0200,56.2000,56.3900,139653400
2007-03-09,55.2800,58.2300,54.9400,57.4000,147698100
2007-03-02,59.1700,59.5300,55.0500,56.1100,171871300
2007-02-23,57.3700,59.0300,57.0100,58.6500,74908100
2007-02-16,57.9300,59.0400,57.3400,58.0000,98476900
2007-02-09,58.7500,59.1000,57.7100,58.3900,95893600
2007-02-02,56.7700,58.9300,56.3100,58.6300,110833900
2007-01-26,56.9000,57.9200,55.9000,56.8500,125774800
2007-01-19,55.2000,56.6000,54.5800,56.5800,129948500
2007-01-12,56.4800,56.7000,53.8900,55.4400,188402200
2007-01-05,58.3100,58.3900,55.1900,55.9200,136650900
2006-12-29,58.5000,59.6500,58.1900,58.6300,39691600
2006-12-22,60.9100,61.1000,58.5000,58.5900,109709100
2006-12-15,60.0100,62.1300,59.8000,61.0100,98063700
2006-12-08,60.3000,61.4000,60.0300,60.2700,92769100
2006-12-01,57.7400,60.8300,57.0300,60.7200,107731300
2006-11-24,56.7100,58.1400,56.5100,57.5400,63401100
2006-11-17,57.0100,58.6200,55.9200,57.1000,112660700
2006-11-10,56.4800,58.6000,55.6000,57.4500,111892900
2006-11-03,55.4000,56.7400,54.4500,56.6000,146616300
2006-10-27,54.2300,57.4500,54.0700,56.1700,108215200
2006-10-20,53.9000,55.6500,53.8100,54.7000,125798100
2006-10-13,53.1400,54.3900,51.6000,53.9800,119150000
2006-10-06,53.2200,53.8200,50.2000,52.6900,143704000
2006-09-29,50.6700,53.9700,50.1700,53.4500,142368400
2006-09-22,52.1500,53.3700,50.7500,51.3300,137048400
2006-09-15,53.2500,53.4500,51.4200,51.8500,153238000
2006-09-08,56.3300,57.2700,53.9500,53.9500,75870800
2006-09-01,57.4300,57.8500,55.5400,56.5000,70787200
2006-08-25,57.9400,58.7500,56.9600,58.2200,55520900
2006-08-18,57.7200,57.9000,55.8600,57.4800,104294100
2006-08-11,58.4200,59.3500,57.6500,58.1500,83883200
2006-08-04,58.0000,59.8800,57.3300,57.8400,72882000
2006-07-28,54.5900,58.9800,54.5000,57.7700,93320700
2006-07-21,57.4000,57.5100,54.2500,54.4800,123328400
2006-07-14,56.7500,58.2400,56.4400,57.8200,78873200
2006-07-07,56.8900,58.2100,56.4000,56.6900,56781800
2006-06-30,53.4200,57.0900,52.8800,56.7500,104536800
2006-06-23,52.9000,53.7500,50.7300,53.3800,152851200
2006-06-16,53.1200,53.7800,50.0100,53.1000,166865700
2006-06-09,57.1600,57.1800,50.9500,53.0500,214849300
2006-06-02,55.7500,56.6300,54.0200,56.5300,76865500
2006-05-26,53.1000,55.6000,52.1500,55.1000,151620700
2006-05-19,55.6300,56.5200,52.5900,54.0200,151213600
2006-05-12,58.1100,60.1500,56.1600,56.7400,107768600
2006-05-05,57.6000,59.4400,57.1300,58.8600,107949600
2006-04-28,59.3500,59.7300,55.2500,57.1400,157014500
2006-04-21,56.5000,59.8500,56.1900,59.7400,113074300
2006-04-13,56.1900,57.1200,54.7900,55.8100,58834000
2006-04-07,54.9100,56.8600,54.2500,55.3500,95537800
2006-03-31,53.6000,55.7000,53.2800,54.4000,109361600
2006-03-24,53.3500,54.3000,52.0200,53.8600,108887400
2006-03-17,52.0300,54.6500,51.4400,53.6500,100861700
2006-03-10,53.6500,53.7800,50.5500,51.3900,134952000
2006-03-03,53.2800,54.5200,51.8700,54.1300,96835900
2006-02-24,53.9000,54.5000,52.1000,53.6300,90654200
2006-02-17,52.6500,53.9800,51.0900,53.0100,157044800
2006-02-10,55.9100,56.6500,51.5900,52.5400,177408500
2006-02-03,57.2400,58.2800,54.9400,55.2200,135754600
2006-01-27,56.1000,57.3000,54.5500,56.6500,128353800
2006-01-20,55.3000,57.5100,54.1900,56.4100,92137100
2006-01-13,53.4500,55.0400,52.8800,54.4600,92467800
2006-01-06,50.6300,53.6000,50.6300,53.4600,85895000
2005-12-30,50.8000,50.9700,49.4600,50.3100,69725900
2005-12-23,51.3500,51.9700,50.4100,51.2500,74032500
2005-12-16,52.5100,53.1900,51.0000,51.0700,86370900
2005-12-09,51.7000,52.5400,51.2300,51.8200,98139400
2005-12-02,50.7100,51.5500,49.2000,51.1700,88968900
2005-11-25,49.5300,51.3400,49.2700,51.0000,48104300
2005-11-18,48.1500,49.6000,47.3100,49.0400,105991100
2005-11-11,49.2000,49.8400,46.7300,47.4700,122863000
2005-11-04,48.5500,51.2900,47.8500,49.5000,112782400
2005-10-28,45.8000,49.9400,45.7900,48.2700,150405700
2005-10-21,49.4000,49.4000,44.9400,46.0200,171986700
2005-10-14,49.5000,50.2500,46.6000,48.3400,124226500
2005-10-07,54.0500,54.3000,47.6600,49.5300,128162200
2005-09-30,52.2000,54.5600,52.2000,53.6700,59654700
2005-09-23,52.9100,54.6500,52.2600,52.5600,93279700
2005-09-16,52.5900,52.7000,51.2700,52.2800,65478900
2005-09-09,50.9600,52.8200,50.4400,52.8000,54588500
2005-09-02,49.0000,52.0300,48.0000,50.9500,85886700
2005-08-26,48.4600,49.0000,47.6500,47.9900,67676700
2005-08-19,49.9000,50.1000,46.8700,48.1800,83555900
2005-08-12,48.7800,50.5500,48.7500,50.1700,54357000
2005-08-05,47.8200,49.3000,47.7800,48.3900,45278400
2005-07-29,47.1800,48.4800,47.1800,47.6000,54314500
2005-07-22,45.0200,47.4600,44.8600,47.3900,71983000
2005-07-15,45.8000,47.2300,45.1900,45.3700,87128600
2005-07-08,45.8200,47.3000,45.3500,46.2400,62105500
